"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_432",1,0.325005322794459,0.999926686256414,-0.292984547263087,-0.142857142857143,0.139532215126837,0.281956934809283,0.468155744859533,0.39582733484574,0.939941376288466,2.12157058568058,2.85380258121748,"random"
"Lambda1","random_433",1,0.189219255436387,0.999926686256414,-0.0594751096196955,-0.142857142857143,0.137732678692844,0.544919667779684,0.643608039271042,0.421613354533552,0.918261956975882,2.02465345512313,2.69584195545989,"random"
"Lambda1","random_434",1,0.17204461864296,0.999926686256414,-0.20740154810162,-0.142857142857143,0.122035841267487,0.596876818469335,0.486010219516297,0.359009145590509,0.899835046410314,2.27721440782997,3.14183603384109,"random"
"Lambda1","random_435",1,0.189736268427373,0.0574672305011117,-0.250402113267951,-0.142857142857143,0.11614946390095,0.35448818855393,0.54183718833347,0.454637879630938,0.92366930826955,1.91274755411028,2.51205989434378,"random"
"Lambda1","random_436",1,0.277830654510944,0.654713127928445,-0.229946142308679,-0.142857142857143,0.119383376178142,0.465701878282947,0.445503612132035,0.539670715928999,0.951945560485922,1.67444761139814,2.08865843843289,"random"
"Lambda1","random_437",1,0.2090962642195,0.448830789412318,-0.17465788143908,-0.142857142857143,0.0949866112817585,0.737782146455153,0.34238334952061,0.558510823959183,0.92532235283029,1.62946869108499,2.00758409791337,"random"
"Lambda1","random_438",1,0.274041694899158,7.33137435857406e-05,-0.00682965039862326,-0.142857142857143,0.0871132306966743,0.118405329320608,0.582305788597471,0.52871363456599,0.909168228375781,1.70176723180596,2.16689566572623,"random"
"Lambda1","random_439",1,0.269354560185556,0.298816566168616,-0.192192962969651,-0.142857142857143,0.111220780601383,0.657342976671455,0.560657464161186,0.497196912591486,0.926179011871545,1.78556347409765,2.31619903149558,"random"
"Lambda1","random_440",1,0.2898388861092,0.999926686256414,-0.143070836074285,-0.142857142857143,0.11673335610709,0.998539385577842,0.409159826494025,0.467056198502357,0.912048466611332,1.87380249841676,2.30175294376422,"random"
"Lambda1","random_441",1,0.127822857450475,7.33137435857406e-05,-0.234834250107679,-0.142857142857143,0.10024824615092,0.358884133929035,0.604868116454084,0.489545620249036,0.941124785692533,1.80716658675519,2.35604712849565,"random"
"Lambda1","random_442",1,0.178867235817042,0.999926686256414,-0.18139424613222,-0.142857142857143,0.111322698107637,0.729211415929643,0.45437489011787,0.412818888670149,0.932612201844768,2.05669684855034,2.66415641679655,"random"
"Lambda1","random_443",1,0.95680228989624,0.999926686256414,-0.0637171024709484,-0.142857142857143,0.100639475421183,0.431649728869951,0.541070642396766,0.409872604345315,0.929681137636296,2.06765991633616,2.8139133712812,"random"
"Lambda1","random_444",1,0.113530720944091,7.33137435857406e-05,-0.273164299434783,-0.142857142857143,0.15322468721938,0.395085026207547,0.482294745062636,0.41534236419562,0.955535010966023,2.04739905431181,2.759880813151,"random"
"Lambda1","random_445",1,0.256289479570602,7.33137435857406e-05,-0.131461748041108,-0.142857142857143,0.0913650785960531,0.900742257948923,0.508585317175136,0.42011755371758,0.878177762692544,2.03003287680702,2.82743669186208,"random"
"Lambda1","random_446",1,0.178067218216871,7.33137435857406e-05,-0.196418389199185,-0.142857142857143,0.116577052946085,0.645911546344946,0.581209340024933,0.435593010878574,0.950941645279366,1.97572277486038,2.60163365247093,"random"
"Lambda1","random_447",1,0.772947393338417,0.873807144225185,0.176364588698632,-0.142857142857143,0.127597562832826,0.012356876883616,0.696470394307399,0.478841125160594,0.941652873602826,1.83828265518754,2.29410652848716,"random"
"Lambda1","random_448",1,0.381290521930771,7.33137435857406e-05,0.00183122141024314,-0.142857142857143,0.105153397703245,0.168829615202032,0.843980637076797,0.350478551252383,0.868301489136463,2.31659123088592,3.35633082112001,"random"
"Lambda1","random_449",1,0.101527239261845,7.33137435857406e-05,-0.247976418467332,-0.142857142857143,0.119128073254318,0.377557523650665,0.574605904793453,0.575321840413078,0.94850274571554,1.59132635384727,1.91773559434298,"random"
"Lambda1","random_450",1,1.00409981323633,0.999926686256414,-0.165367980051729,-0.142857142857143,0.0891702974532519,0.800695028444444,0.552275073967286,0.50440983098283,0.929428516668286,1.76566577478383,2.25071080513584,"random"
"Lambda1","random_451",1,0.361944679394725,0.999926686256414,-0.281029763928386,-0.142857142857143,0.123558779265582,0.263449812434273,0.500643166868516,0.393069933810519,0.931567695730002,2.13248628892443,2.97679613315089,"random"
"Lambda1","random_452",1,0.557508342014434,0.0592206956274901,-0.0336267217604716,-0.142857142857143,0.102159310372483,0.284972121858539,0.619109431466541,0.294386420703443,0.818372689641013,2.61377693830543,3.84893310223109,"random"
"Lambda1","random_453",1,0.464771616813298,0.875910556275146,-0.176432382245278,-0.142857142857143,0.0972308170671387,0.729857727305854,0.552756659400259,0.389916600287264,0.879309218563581,2.14510785781606,3.03524368757573,"random"
"Lambda1","random_454",1,0.198960249133686,7.33137435857406e-05,-0.24310530333289,-0.142857142857143,0.115574194283454,0.385727126484274,0.42885030545609,0.461805059924984,0.921126582783775,1.89007538026805,2.55649594644932,"random"
"Lambda1","random_455",1,0.253198779432402,0.983078752048938,-0.262933791180616,-0.142857142857143,0.116787381894104,0.303872421250094,0.348466942273354,0.449013952364017,0.926701542254407,1.93092237834338,2.45322223057519,"random"
"Lambda1","random_456",1,0.160890790736915,0.0753149514783634,-0.166921091226263,-0.142857142857143,0.106965897634064,0.822003846221207,0.592437409156528,0.579961331655785,0.934245320490792,1.58111224761827,1.9063257616165,"random"
"Lambda1","random_457",1,0.194206163014651,0.236291355310902,-0.244067491857372,-0.142857142857143,0.127828586073186,0.428497036094837,0.419808404653126,0.493881446492105,0.943461657518025,1.79486081411393,2.36620436168184,"random"
"Lambda1","random_458",1,0.409310816723756,0.999926686256414,-0.243081529068021,-0.142857142857143,0.0948113548243063,0.290469305851504,0.441458522866658,0.400791554687833,0.892812915232969,2.10219788627857,2.80082260709074,"random"
"Lambda1","random_459",1,0.206776563897972,7.33137435857406e-05,-0.150216058995587,-0.142857142857143,0.117509806057953,0.950066039370142,0.435917018901996,0.395872280594083,0.890075236779118,2.12139358480874,2.9301222126113,"random"
"Lambda1","random_460",1,0.496161216245158,0.421993897661141,-0.0420217238617324,-0.142857142857143,0.122669951419758,0.411073561385377,0.70676526190181,0.438367244318939,0.928522672046382,1.96629248199614,2.60561783479049,"random"
"Lambda1","random_461",1,0.322458714604647,0.0168991821052805,-0.0478764831525667,-0.142857142857143,0.12269006834893,0.438841401739702,0.654196339854268,0.414477274036674,0.924655831989419,2.05057701124329,2.64535118381111,"random"
"Lambda1","random_462",1,1.01551174036252,0.999926686256414,-0.176426226967817,-0.142857142857143,0.0728732404968954,0.645049478105817,0.59184480557356,0.479982378682517,0.895257185845399,1.83491429707607,2.43526128998222,"random"
"Lambda1","random_463",1,0.306693267148886,0.999926686256414,-0.314013898103367,-0.142857142857143,0.116471794975024,0.141693841743455,0.61552346369361,0.462044386939697,0.931483388318478,1.88932757905403,2.41629546394543,"random"
"Lambda1","random_464",1,0.368520636996464,0.999926686256414,-0.252663927286562,-0.142857142857143,0.124117729311269,0.376319197616444,0.526484267106517,0.417373313765676,0.930322213367464,2.03997681551716,2.72117428860046,"random"
"Lambda1","random_465",1,0.499250985764475,0.999926686256414,-0.00168587654565762,-0.142857142857143,0.0998359967093585,0.157352588765542,0.561339002742872,0.446208974654461,0.848906858454173,1.94011692216304,2.52617559461346,"random"
"Lambda1","random_466",1,0.302696042269406,0.999926686256414,-0.0831511401165134,-0.142857142857143,0.0714893039643537,0.403619787481123,0.630131726234214,0.38072828676573,0.783131443815445,2.18275199842807,3.11897462872829,"random"
"Lambda1","random_467",1,0.174278938714862,7.33137435857406e-05,-0.257434141380227,-0.142857142857143,0.130213231256117,0.37890359761649,0.438429709892989,0.401561171578812,0.943266384690985,2.09922611446531,2.98834876420249,"random"
"Lambda1","random_468",1,0.0912852188694044,7.33137435857406e-05,-0.277069813965827,-0.142857142857143,0.104396168082465,0.198579494446484,0.504861830043012,0.50089366511579,0.918261956975882,1.77530983837646,2.30049554341033,"random"
"Lambda1","random_469",1,0.26647859162115,0.999926686256414,-0.161376719074158,-0.142857142857143,0.0772821254635558,0.810612485928566,0.652128079445784,0.529779401869452,0.912604427681486,1.69907084564024,2.13757497239326,"random"
"Lambda1","random_470",1,0.303868167701703,7.33137435857406e-05,-0.122229352083549,-0.142857142857143,0.112874175864173,0.854993937761308,0.672162320373514,0.388696806905076,0.871357608673405,2.15003038425052,2.87923339573391,"random"
"Lambda1","random_471",1,0.128442896521989,7.33137435857406e-05,-0.178620046280984,-0.142857142857143,0.0995411413696403,0.719387421912318,0.662548244064662,0.55225808869302,0.941124785692533,1.64412616928057,2.0290385596765,"random"
"Lambda1","random_472",1,0.275661871083535,0.71950257109803,-0.246781820846613,-0.142857142857143,0.111792399091898,0.352566812379587,0.383337421986441,0.48202658456918,0.9315119687056,1.82891167219887,2.41916967938418,"random"
"Lambda1","random_473",1,0.402061474131356,0.999926686256414,-0.24224482159546,-0.142857142857143,0.133666380828675,0.457148574950673,0.38358834772668,0.485101761806838,0.951000105658009,1.81995530976455,2.36865922343023,"random"
"Lambda1","random_474",1,0.310618179762672,0.904585271824625,-0.0788710709025711,-0.142857142857143,0.130781909182015,0.624659178289938,0.682596310078412,0.459211824714507,0.934041300754295,1.89821632472884,2.51256086373082,"random"
"Lambda1","random_475",1,0.158482127769512,0.92574884840808,-0.0442046444710557,-0.142857142857143,0.149234278038297,0.508575183047197,0.490751587862713,0.387091794277193,0.941004084102242,2.15654200390903,2.94654664510097,"random"
"Lambda1","random_476",1,0.666766775531279,0.92855088209872,-0.0989459285445534,-0.142857142857143,0.127846646731036,0.731246514943207,0.549742959060761,0.397408789788444,0.946753903036931,2.11536036940322,2.87810917367889,"random"
"Lambda1","random_477",1,0.0988962095789421,7.33137435857406e-05,-0.245637964670512,-0.142857142857143,0.1144555127875,0.369186614598271,0.616581825930212,0.543634176253819,0.957370619449543,1.66478018154286,2.08623491852462,"random"
"Lambda1","random_478",1,0.113203636231345,7.33137435857406e-05,-0.307901265272439,-0.142857142857143,0.115371158071361,0.152559444294419,0.505425692456612,0.501108165030852,0.918261956975882,1.77471849625775,2.2576937787034,"random"
"Lambda1","random_479",1,0.155070141044459,0.889728962330973,-0.057859206231989,-0.142857142857143,0.144177267855439,0.555500621793249,0.564320342109813,0.483589691137081,0.955535010966023,1.82434818222368,2.29720431422747,"random"
"Lambda1","random_480",1,0.314372234914647,7.33137435857406e-05,-0.187120831750359,-0.142857142857143,0.0802408982182578,0.581198443160984,0.328214992902608,0.379030573895744,0.856634709284757,2.18985254140075,3.16562441153613,"random"
"Lambda1","random_481",1,0.270935070159218,7.33137435857406e-05,-0.171468833558309,-0.142857142857143,0.0820927787386613,0.72744315243112,0.443175140433345,0.491847582340545,0.902723059432332,1.80061231228613,2.36741393362723,"random"
"Lambda1","random_482",1,0.305298262192697,0.920732178152915,-0.21000307175065,-0.142857142857143,0.122421995821015,0.583362848338557,0.352747359959258,0.476483257432024,0.9315119687056,1.8452811124925,2.28209206295486,"random"
"Lambda1","random_483",1,0.249458330780177,0.902081696568895,-0.205543484714372,-0.142857142857143,0.13265475412237,0.63653244457022,0.611676344701435,0.419712127813248,0.907898901156742,2.0314958573817,2.79275306730426,"random"
"Lambda1","random_484",1,0.264184471815044,0.999926686256414,-0.274001124992185,-0.142857142857143,0.126667314521757,0.300509253680995,0.411311492636864,0.510685156065984,0.951000105658009,1.74871181978624,2.18774022819082,"random"
"Lambda1","random_485",1,0.199563436636773,7.33137435857406e-05,-0.22143362921587,-0.142857142857143,0.0726591696055366,0.279501718295539,0.376337422099657,0.379874819034796,0.850612965435795,2.186315791215,3.12369423226874,"random"
"Lambda1","random_486",1,0.218159141174596,7.33137435857406e-05,-0.0721294944726328,-0.142857142857143,0.108480742464338,0.514411850988025,0.513675237179087,0.416921481006849,0.924532811833162,2.04162340992646,2.79895206967886,"random"
"Lambda1","random_487",1,0.670575396677718,0.954400259451488,-0.154047237427399,-0.142857142857143,0.115728864481191,0.922970724095488,0.539039151600335,0.447101090834636,0.911793067327926,1.93718313872067,2.6613243204282,"random"
"Lambda1","random_488",1,0.150161597526113,7.33137435857406e-05,-0.273180821428991,-0.142857142857143,0.10199624216604,0.201344574116943,0.414580214008103,0.494397993629981,0.894618209204577,1.79340593338667,2.36549953511023,"random"
"Lambda1","random_489",1,0.24422712005418,0.999926686256414,-0.273492221106762,-0.142857142857143,0.112945394241471,0.247427009139892,0.473235136666883,0.452397637143343,0.899599786725072,1.91994618313894,2.54291752312859,"random"
"Lambda1","random_490",1,0.653529258956486,0.999926686256414,0.0662871630452236,-0.142857142857143,0.139627200242393,0.134165333068764,0.655569146431138,0.393204472938368,0.906080877925563,2.13195108394611,2.77786546589886,"random"
"Lambda1","random_491",1,0.482816392104171,0.999926686256414,-0.0258962704257039,-0.142857142857143,0.0942444683513649,0.21459208016225,0.601170309975241,0.430201493429644,0.869215376079133,1.99431100151015,2.67038701986833,"random"
"Lambda1","random_492",1,0.17917242133071,0.999926686256414,-0.42366608185393,-0.142857142857143,0.128732954723642,0.0291590842735237,0.570170897571288,0.413281368235763,0.921493483547227,2.05498651875634,2.655349722284,"random"
"Lambda1","random_493",1,0.160305284649273,0.181314919494847,-0.237186935345857,-0.142857142857143,0.110646239752431,0.39391721931057,0.463510390537906,0.54006179781392,0.929300256190648,1.67348871849143,2.10002849434448,"random"
"Lambda1","random_494",1,0.220719970351038,7.33137435857406e-05,-0.23685477861078,-0.142857142857143,0.0991084724829756,0.342909631774072,0.590618885743121,0.34521207495249,0.901717099360303,2.34158824436026,3.23735767354446,"random"
"Lambda1","random_495",1,1.28002222226253,0.900984337512693,-0.139726575368053,-0.142857142857143,0.100141825671085,0.975061122904068,0.612691839630324,0.502372596419767,0.931567695730002,1.77124065009451,2.32026460448944,"random"
"Lambda1","random_496",1,0.263812840006213,0.999926686256414,-0.167290747662351,-0.142857142857143,0.124477955701748,0.84438427648408,0.558061119949106,0.410508096509603,0.939034388685421,2.06528538757691,2.694363014438,"random"
"Lambda1","random_497",1,0.587152979466356,0.913549819116317,-0.10548089715841,-0.142857142857143,0.105317336077046,0.722670746225945,0.495540773256106,0.611744956013043,0.953605741288064,1.5145162524306,1.7662972344341,"random"
"Lambda1","random_498",1,0.29062640452014,0.999926686256414,-0.0878033343089183,-0.142857142857143,0.114223096400771,0.629816667769537,0.49172633845231,0.349808355005843,0.851075008021007,2.31974259982578,3.30681197376087,"random"
"Lambda1","random_499",1,0.304132956728108,0.266380841969757,-0.189963200223322,-0.142857142857143,0.103519172815656,0.649075646315485,0.532232162387092,0.376101271137894,0.84579606555763,2.20221334125642,3.11423318669091,"random"
"Lambda1","random_500",1,0.218334841710214,0.23155658510787,-0.2053336986764,-0.142857142857143,0.106880786921051,0.558854163097893,0.382633085542193,0.527147129516792,0.949458703223825,1.70574605264503,2.16946654463468,"random"
"Lambda1","random_501",1,0.275198062254823,0.521698839119761,-0.171994576748276,-0.142857142857143,0.128408930370567,0.820492735874352,0.573062523173311,0.440671208333814,0.906117880867587,1.95852890527876,2.52634097463595,"random"
"Lambda1","random_502",1,0.524517003231455,0.781307768180844,-0.175596743389347,-0.142857142857143,0.111585200268888,0.769212981850856,0.553300139199225,0.507364155377392,0.94193975072725,1.75764335305564,2.23822388678893,"random"
"Lambda1","random_503",1,0.33630508799137,0.999926686256414,-0.045779567863428,-0.142857142857143,0.074562627750887,0.192929985696404,0.559070934600101,0.399850938540638,0.878031303873165,2.10584139435263,2.8340897240266,"random"
"Lambda1","random_504",1,0.409153727479884,0.406524855337398,0.0783259982121134,-0.142857142857143,0.130220976660935,0.0894093602868531,0.58606244011293,0.505889163097132,0.949458703223826,1.76163953824146,2.19891272248631,"random"
"Lambda1","random_505",1,0.161011097261689,0.999926686256414,-0.198200507615506,-0.142857142857143,0.101469920293392,0.585467122062874,0.620372513814929,0.419255086961268,0.93532798620755,2.0331476211189,2.57066958920951,"random"
"Lambda1","random_506",1,0.228613843313827,7.33137435857406e-05,-0.0549954128372813,-0.142857142857143,0.0724823363230136,0.225443002056317,0.609355507429951,0.482669064661239,0.876822176928974,1.82703319080929,2.44789182741051,"random"
"Lambda1","random_507",1,0.175922765674936,0.999926686256414,0.0487016208052705,-0.142857142857143,0.159016784314261,0.228340402287877,0.639550026640707,0.438512803814283,0.957370619449543,1.96580017491522,2.48024649225914,"random"
"Lambda1","random_508",1,0.168413576153768,7.33137435857406e-05,-0.117271858463956,-0.142857142857143,0.0610383257235202,0.675093698419748,0.502856639387601,0.595212023452774,0.918305919945016,1.5484417924827,1.84001164995494,"random"
"Lambda1","random_509",1,0.52462673406643,0.656959197573963,0.0463383327068915,-0.142857142857143,0.118923856657539,0.111633006198425,0.643460118862048,0.525544033066131,0.916556804819264,1.7098371218131,2.07327086920718,"random"
"Lambda1","random_510",1,0.302144719345812,0.999926686256414,-0.196194312848423,-0.142857142857143,0.139047002312472,0.701281657853463,0.594647115371671,0.419752993462251,0.95324249257314,2.03134829801279,2.65291975231737,"random"
"Lambda1","random_511",1,0.336070106018549,0.999926686256414,-0.0308066839197172,-0.142857142857143,0.0768143016564545,0.1446425445907,0.439185371876995,0.403650630705573,0.834901481906002,2.09120015879516,3.01676162395616,"random"
"Lambda1","random_512",1,0.192817858218993,0.260437705699615,-0.173670987980065,-0.142857142857143,0.0868472619776161,0.722735662159498,0.509430793542446,0.589770100714296,0.916998074366772,1.55994354958178,1.86703374172185,"random"
"Lambda1","random_513",1,0.321689918701708,0.231026766324295,-0.108217753442845,-0.142857142857143,0.114884238581303,0.763021360823543,0.563539418586578,0.384283269122074,0.92532235283029,2.1680317366793,2.84974124007205,"random"
"Lambda1","random_514",1,0.346234133958893,0.999926686256414,-0.0759934382360013,-0.142857142857143,0.138599222198611,0.629504193998298,0.583694804567953,0.384499334425517,0.906117880867587,2.16714346384064,2.94331014021317,"random"
"Lambda1","random_515",1,0.38731654845997,0.627698804157955,0.0162177105989038,-0.142857142857143,0.125154672378933,0.203719368324656,0.539262065704733,0.550569980179666,0.950740094637422,1.64812870003136,1.96168921795155,"random"
"Lambda1","random_516",1,0.27582303863613,0.999926686256414,-0.290983574013337,-0.142857142857143,0.124138409466979,0.232776921515462,0.428925994186178,0.41309963295078,0.926701542254407,2.05565826803051,2.72401457541628,"random"
"Lambda1","random_517",1,0.145698247550241,0.999926686256414,-0.10990463593307,-0.142857142857143,0.166507046062272,0.843119721171958,0.754053429576363,0.334351417497898,0.958554582554162,2.39487980267341,3.14131490614462,"random"
"Lambda1","random_518",1,0.203545993981334,0.227053951980233,-0.0477436415705614,-0.142857142857143,0.173511955035004,0.583577344129575,0.579113078251382,0.435513736212156,0.95443216895094,1.97599357819709,2.42228893907778,"random"
"Lambda1","random_519",1,0.743766005047065,0.999926686256414,0.309644966621936,-0.142857142857143,0.164711063256436,0.00600977054266738,0.829809291597147,0.393276161058854,0.95443216895094,2.13166601386175,2.90044772325393,"random"
"Lambda1","random_520",1,0.276128178242619,0.0531739681866133,-0.165700592121111,-0.142857142857143,0.11123361551651,0.837287259708927,0.591885799945832,0.384185138296398,0.906622570337296,2.16843540589526,3.03081545044738,"random"
"Lambda1","random_521",1,0.174620724169871,0.0774063327865229,-0.284470667101904,-0.142857142857143,0.137720603380684,0.303824343236645,0.544341544761646,0.383256717463746,0.922588480798688,2.17226199317404,3.11795479383825,"random"
"Lambda1","random_522",1,0.14737414481646,7.33137435857406e-05,-0.310822653573161,-0.142857142857143,0.0954699891679724,0.0785173938825279,0.497894176944866,0.417755764723196,0.885258646360558,2.03858514030622,2.8173035271823,"random"
"Lambda1","random_523",1,0.696032575895213,0.999926686256414,-0.18693910199603,-0.142857142857143,0.0926838070085035,0.634347531737876,0.476361851444939,0.460620864116392,0.876756510015382,1.89378424673438,2.57945466953274,"random"
"Lambda1","random_524",1,0.145944080879041,7.33137435857406e-05,-0.203291578563652,-0.142857142857143,0.0926085893208181,0.514027622434912,0.387104893272632,0.511532772577274,0.881846353118536,1.74644675277194,2.25205752936282,"random"
"Lambda1","random_525",1,0.192056871473844,0.132511251409829,-0.236859112419497,-0.142857142857143,0.0641971058971821,0.143119878785231,0.509959051391451,0.582235256892567,0.926669937761559,1.5761538022625,1.89695137470593,"random"
"Lambda1","random_526",1,0.228250582684735,7.33137435857406e-05,-0.174797332428019,-0.142857142857143,0.0632393780040055,0.613511038289746,0.380929166640809,0.403097620190914,0.790330198050011,2.09331838498228,2.99062455245434,"random"
"Lambda1","random_527",1,0.408268441122702,0.535150269017102,-0.137903114688659,-0.142857142857143,0.0846512670768193,0.953332211293025,0.361243012382596,0.565145276766855,0.931567695730003,1.61419948743125,1.98224163861457,"random"
"Lambda1","random_528",1,0.250923845332322,0.193974604285898,-0.19628007557078,-0.142857142857143,0.143478938696882,0.709639799901908,0.5192577952684,0.476338548808126,0.954562937218865,1.84571236240927,2.45968698049033,"random"
"Lambda1","random_529",1,0.409847796026291,0.458776804332786,-0.132700134444825,-0.142857142857143,0.0819010057482103,0.901302864973396,0.482407253731177,0.474942728407753,0.90985939202149,1.84988245549038,2.42404006277642,"random"
"Lambda1","random_530",1,0.190281080371503,0.218056449448596,-0.15140281441248,-0.142857142857143,0.0869107580452528,0.92167266246686,0.592548501567449,0.517815898651414,0.910436826941622,1.72983771253566,2.22458032221752,"random"
"Lambda1","random_531",1,0.184930813989587,7.33137435857406e-05,-0.162633301886462,-0.142857142857143,0.0773270325893685,0.798146176705209,0.536938679243606,0.431358660453468,0.933459636069145,1.99029204049777,2.72944925191173,"random"
"Lambda1","random_532",1,0.851503019173534,0.819799674720899,0.229284272329194,-0.142857142857143,0.149557333096174,0.0128360469044659,0.682463541958714,0.47840813942443,0.951945560485923,1.83956383118665,2.24256067858099,"random"
"Lambda1","random_533",1,0.203826527723977,0.974206429026235,-0.186439538708415,-0.142857142857143,0.114966732951632,0.704623246980981,0.413901165661068,0.355095024874093,0.892369536957132,2.29511430397866,3.30107263016854,"random"
"Lambda1","random_534",1,0.553270142393956,0.674166334948221,0.0241013235590265,-0.142857142857143,0.102472732754455,0.103250263444938,0.675983353378513,0.392585012394829,0.886207576945231,2.13441756807387,3.01741867288216,"random"
"Lambda1","random_535",1,0.388338550741883,0.999926686256414,-0.142341565535651,-0.142857142857143,0.148269611267574,0.997225524824801,0.497685153791418,0.477259775904004,0.944824363367279,1.84297042748054,2.27265346019939,"random"
"Lambda1","random_536",1,0.0914703298018807,7.33137435857406e-05,-0.357055748637935,-0.142857142857143,0.15600313696608,0.169739795163897,0.497938002668296,0.494551235051127,0.957493420357869,1.79297477483362,2.33330372124558,"random"
"Lambda1","random_537",1,1.49859975010112,0.999926686256414,-0.0271924834280837,-0.142857142857143,0.0764752000137459,0.130420277077938,0.501631476523664,0.461354721962058,0.858871767956659,1.89148411244642,2.59765376178511,"random"
"Lambda1","random_538",1,0.225588300974294,0.999926686256414,-0.232848991631856,-0.142857142857143,0.126908866585608,0.478258650858742,0.50731734093528,0.464139788568456,0.919638511087992,1.88280547015784,2.4362449675432,"random"
"Lambda1","random_539",1,0.762156104989383,0.752520410026022,-0.118721029370819,-0.142857142857143,0.0692059411467466,0.727271128714795,0.547414945061804,0.429026973729634,0.82269988031784,1.99840686200231,2.80174823250235,"random"
"Lambda1","random_540",1,0.241465398999183,0.999926686256414,-0.174068154410336,-0.142857142857143,0.0873730774762964,0.720930534494552,0.638567562391257,0.489776787994298,0.899775907156271,1.8065062386379,2.36855100768818,"random"
"Lambda1","random_541",1,0.416828294600516,0.563756684748398,-0.103280830712985,-0.142857142857143,0.0869308172590865,0.648920641584134,0.52475558293595,0.496442929333402,0.897664156099074,1.78766934741799,2.3401359866422,"random"
"Lambda1","random_542",1,0.369428532922918,0.999926686256414,0.00905662244789927,-0.142857142857143,0.168011956722773,0.365897709538132,0.714306447613828,0.429150696166467,0.964842171837007,1.99797461658558,2.65127095542096,"random"
"Lambda1","random_543",1,0.301066712266523,0.999926686256414,-0.189273443417986,-0.142857142857143,0.111384416841964,0.676881999703038,0.605582666369318,0.326430384123655,0.869884070114058,2.43530261758674,3.55755017138947,"random"
"Lambda1","random_544",1,0.157772018177979,0.503089416755213,-0.273451981044532,-0.142857142857143,0.119997326005691,0.276456260840845,0.62361622037724,0.467326054910247,0.919266758324381,1.87297380039104,2.46370987273932,"random"
"Lambda1","random_545",1,0.145418498000529,7.33137435857406e-05,-0.254606857740751,-0.142857142857143,0.114562121475934,0.329336687456999,0.646424252226109,0.413700329279926,0.892050234739886,2.05343958184372,2.62008025659601,"random"
"Lambda1","random_546",1,0.535292382027885,0.999926686256414,-0.237404000318222,-0.142857142857143,0.115815511071464,0.414295714476908,0.572901674267005,0.42340968292929,0.930322213367463,2.01823078946915,2.80406634921064,"random"
"Lambda1","random_547",1,0.302702336199893,0.822268155340258,-0.192074113822951,-0.142857142857143,0.0935857146452055,0.598955880046087,0.402281213015716,0.528253330377248,0.927966265183834,1.70293444736332,2.14571718808018,"random"
"Lambda1","random_548",1,0.332211829490967,0.999926686256414,-0.322667508447126,-0.142857142857143,0.103210018373511,0.0814770613203434,0.605754735610714,0.448733830607954,0.963547295781723,1.93183668128528,2.43585544836927,"random"
"Lambda1","random_549",1,0.600940024201798,0.789971401133475,-0.184607867533539,-0.142857142857143,0.0903331865922859,0.64394801745451,0.62443526631681,0.504786926670015,0.919384887457479,1.76463770245212,2.29744349688301,"random"
"Lambda1","random_550",1,0.190031865110145,0.192833216126577,-0.185011704086912,-0.142857142857143,0.0894963354881828,0.637626474317508,0.42246842777859,0.54592389362122,0.935499332738859,1.65924594657891,2.05080606586125,"random"
"Lambda1","random_551",1,0.293880820272431,0.474069116485127,-0.129129887291358,-0.142857142857143,0.0855957249499665,0.872587143374479,0.681831348826876,0.51940189613923,0.880247289898065,1.72569504613949,2.22092239538588,"random"
"Lambda1","random_552",1,0.147792703452303,0.999926686256414,-0.334049364721026,-0.142857142857143,0.165679359776715,0.248504522444293,0.403665508576905,0.434314487044762,0.955783219152902,1.98009930434623,2.49334338419252,"random"
"Lambda1","random_553",1,0.21657131086461,0.602388073374997,-0.231174218941229,-0.142857142857143,0.155683947519134,0.570520968239848,0.554363836349591,0.449117102956001,0.943266384690985,1.93058591812098,2.45555427464104,"random"
"Lambda1","random_554",1,0.184809460364775,7.33137435857406e-05,-0.170863003462603,-0.142857142857143,0.10033884964265,0.780158234865119,0.554726920911116,0.4682283933415,0.919055851923526,1.87020813807257,2.44647206263743,"random"
"Lambda1","random_555",1,0.392266374159915,0.343331753574143,-0.126691887017655,-0.142857142857143,0.121844324132538,0.894453270324223,0.61995927345228,0.406597176846988,0.909859392021491,2.07998572742598,2.79989172349371,"random"
"Lambda1","random_556",1,0.2678467084965,7.33137435857406e-05,-0.130933544742152,-0.142857142857143,0.0948274514902988,0.899937784754077,0.422308371068427,0.457791221582596,0.906622570337296,1.90270582676631,2.60355751912645,"random"
"Lambda1","random_557",1,0.389238054804542,0.999926686256414,-0.297029849877824,-0.142857142857143,0.0844548612422516,0.0679249724102355,0.531663021173365,0.374891273177975,0.888042242180682,2.20735999852798,3.11610982018265,"random"
"Lambda1","random_558",1,1.12165743859364,0.999926686256414,-0.103412093807693,-0.142857142857143,0.106063459155285,0.70996696403111,0.617675348130694,0.426376245530827,0.91976932055894,2.00771276978962,2.77132822491187,"random"
"Lambda1","random_559",1,0.25235864571324,7.33137435857406e-05,-0.109658686992742,-0.142857142857143,0.0964659346219106,0.730735786146997,0.58076089378465,0.350199063301765,0.926024613595472,2.31790438611538,3.34023271919093,"random"
