"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda0.7","random_28",1,0.646475908947516,0.998260777704622,0.460073844358966,-0.032258064516129,0.0686653300833369,7.49844630831831e-13,0.419311235448079,0.602205386105483,0.982579949220007,1.62697798195433,2.21065374121432,"random"
"Lambda0.7","random_29",1,0.288030972592384,0.994591852464797,0.355173648921599,-0.032258064516129,0.0615971439261335,3.17941895033869e-10,0.299578609877521,0.689496586616811,0.987308889136561,1.43020632135282,1.78977166501843,"random"
"Lambda0.7","random_30",1,0.233093126044998,0.95811829189075,0.370502329702769,-0.032258064516129,0.0699240870890654,8.41306668775132e-09,0.450830079451662,0.599767192032437,0.989969135552343,1.63325445276222,2.19099563438279,"random"
"Lambda0.7","random_31",1,0.41804190049564,0.999926686256414,0.247567211347411,-0.032258064516129,0.0614918663352826,5.3491548179796e-06,0.391859855251665,0.612331185736545,0.985866886062414,1.60141991836118,2.16783570908987,"random"
"Lambda0.7","random_32",1,0.215008483640229,0.999398001969996,0.330429134556928,-0.032258064516129,0.0780734155678949,3.39313833719324e-06,0.380463501888062,0.59867717627376,0.989826038922202,1.63607609431328,2.17329494735382,"random"
"Lambda0.7","random_33",1,0.612175332772675,0.981185958326972,0.322410394579133,-0.032258064516129,0.0587954102707434,1.61695012934615e-09,0.467117440436552,0.631301953895585,0.977637319212307,1.55563631905811,2.09910713748538,"random"
"Lambda0.7","random_34",1,0.210612801574784,0.995643083673114,0.22427291339151,-0.032258064516129,0.0618909014198369,3.399768838519e-05,0.438223758071368,0.664808006985486,0.987619717938178,1.48086115035329,1.9113602959389,"random"
"Lambda0.7","random_35",1,0.493612195179491,0.999926686256414,0.359678519982293,-0.032258064516129,0.0685518959599263,1.08185094216395e-08,0.457712319442816,0.637385872329084,0.984892899227868,1.54150289089339,2.04396654869523,"random"
"Lambda0.7","random_36",1,0.484526514221706,0.999778845980315,0.241005627234959,-0.032258064516129,0.0620751181364032,1.071857148216e-05,0.494976586661325,0.606474290988325,0.98677214834702,1.61610423461463,2.23910191188448,"random"
"Lambda0.7","random_37",1,0.313847258840445,0.989545244738317,0.406017671180042,-0.032258064516129,0.0676931919340726,9.51621004219305e-11,0.364384683193295,0.651857966965698,0.985634556587087,1.50889325350293,1.93022006318737,"random"
"Lambda0.7","random_38",1,0.210547553908447,0.987652748803488,0.308429701539044,-0.032258064516129,0.0579195726089185,4.05133704362015e-09,0.377372727736897,0.647815448510582,0.982904871546003,1.51786247331115,1.9792755200954,"random"
"Lambda0.7","random_39",1,0.374818145705872,0.999926686256414,0.36971437884213,-0.032258064516129,0.0728770077758102,3.47266184697048e-08,0.388345512008687,0.586644188665433,0.986077587663639,1.66788545236287,2.29286047632109,"random"
"Lambda0.7","random_40",1,0.194028191357146,0.999926686256414,0.245242729293185,-0.032258064516129,0.0642486195873995,1.56616184554537e-05,0.479139456912718,0.600671204016374,0.986404191211939,1.63092167772475,2.20822182101927,"random"
"Lambda0.7","random_41",1,0.133784978371153,0.972069758632723,0.350549595357291,-0.032258064516129,0.0675040590161015,1.42062914765262e-08,0.431408875441726,0.612840806773648,0.988898268526746,1.60015481417955,2.19277894724589,"random"
"Lambda0.7","random_42",1,0.448912018078835,0.999926686256414,0.428337150899498,-0.032258064516129,0.0681853698346031,1.4279022408914e-11,0.4960069110034,0.617571237287133,0.986849591335457,1.58850649186122,2.14780978664486,"random"
"Lambda0.7","random_43",1,0.23300420655453,0.989276598778719,0.32605106379927,-0.032258064516129,0.0722755184874782,7.13895460968672e-07,0.481583005751803,0.588292534933072,0.98479534617409,1.66345510814486,2.27793229922489,"random"
"Lambda0.7","random_44",1,0.181412689423701,0.999926686256414,0.366202057042504,-0.032258064516129,0.067679854681916,3.9225722670011e-09,0.41729852632009,0.597963834149659,0.984635629549342,1.63792795315661,2.17986625872436,"random"
"Lambda0.7","random_45",1,0.269011617574669,0.998415702117919,0.330149438371166,-0.032258064516129,0.0689678580753991,1.48241433572949e-07,0.425578056927259,0.607761760835259,0.989247137693193,1.61285326427098,2.16406926621413,"random"
"Lambda0.7","random_46",1,0.296891924456675,0.999926686256414,0.287614195907958,-0.032258064516129,0.0672493570983156,1.96968183385771e-06,0.500901668857855,0.645795289111403,0.986303270302935,1.52238471942308,1.98472917439089,"random"
"Lambda0.7","random_47",1,0.364915958474451,0.991148617511503,0.181107050635908,-0.032258064516129,0.0629097686861523,0.00069484416076615,0.38935906379124,0.630833235633048,0.986227961354815,1.55673594915798,2.09298014571334,"random"
"Lambda0.7","random_48",1,0.361617484573866,0.993794190520017,0.350829174158067,-0.032258064516129,0.0623561134172446,8.07026445670544e-10,0.468998141260557,0.63197786455252,0.984836956435763,1.55405334060068,2.04705763342775,"random"
"Lambda0.7","random_49",1,0.213706684868734,0.888539337807069,0.291839698666041,-0.032258064516129,0.0552209127113486,4.3813339623e-09,0.381067785287265,0.553504078665697,0.976694774977423,1.76224782794764,2.52178498754303,"random"
"Lambda0.7","random_50",1,0.267072649128911,0.984694376351529,0.291856065646809,-0.032258064516129,0.0673460580369224,1.48929561860633e-06,0.424858207100276,0.579213297683269,0.985460524504022,1.68815439009802,2.23958688804007,"random"
"Lambda0.7","random_51",1,0.412881652335801,0.996490583361197,0.37911386558076,-0.032258064516129,0.0657732254966192,3.99052124677723e-10,0.383394195584191,0.607281389658732,0.985432939624302,1.61406471137571,2.22143105301421,"random"
"Lambda0.7","random_52",1,0.530836516905197,0.999926686256414,0.453334978339935,-0.032258064516129,0.0645726058135162,5.46229728115577e-14,0.512380900924075,0.640757629526602,0.985412578145716,1.53378007920658,2.04639359101049,"random"
"Lambda0.7","random_53",1,0.353130347499386,0.999926686256414,0.368365270098855,-0.032258064516129,0.0594943708277217,1.65285563014095e-11,0.380070043835757,0.560445588797063,0.984771501784852,1.74160908026438,2.41156361413165,"random"
"Lambda0.7","random_54",1,0.288599683430873,0.99504286042419,0.447800236671387,-0.032258064516129,0.0583230546347366,2.22044604925031e-16,0.450185308043811,0.623332738891416,0.98015872134315,1.57454628580937,2.14530014527122,"random"
"Lambda0.7","random_55",1,0.349221117812616,0.999926686256414,0.284926395997741,-0.032258064516129,0.0680109590493548,3.10535183478677e-06,0.412879171103078,0.588320033849029,0.985057716308507,1.66338139749935,2.27469686939786,"random"
"Lambda0.7","random_56",1,0.220559758819994,0.999926686256414,0.498292509072984,-0.032258064516129,0.0638147263272191,0,0.428261788198596,0.656337402247198,0.986368655075848,1.49907763605844,1.97324663892304,"random"
"Lambda0.7","random_57",1,0.584639239245008,0.98638867056045,0.42981331931124,-0.032258064516129,0.0738195133207245,3.86276122199547e-10,0.4576134676996,0.549504606327057,0.983394861085544,1.77436283943762,2.50937649772276,"random"
"Lambda0.7","random_58",1,0.139687828779289,0.999566509045465,0.342416010594196,-0.032258064516129,0.0686222785471337,4.76273958049944e-08,0.529805157682118,0.526417341313267,0.988757925265308,1.84768839606187,2.58802910263722,"random"
"Lambda0.7","random_59",1,0.329306326457763,0.996420639958223,0.265563380522665,-0.032258064516129,0.0669161991963256,8.56056295250873e-06,0.398446905535158,0.555812731723259,0.985090064993421,1.75532958126342,2.44247979652648,"random"
"Lambda0.7","random_60",1,0.170602514538787,0.996128260470771,0.369747926585694,-0.032258064516129,0.0662505076580184,1.29538335613688e-09,0.473646485115089,0.599775293233133,0.991755638191956,1.63323351823092,2.24085243926649,"random"
"Lambda0.7","random_61",1,0.358355119307252,0.986334442718039,0.314621201661579,-0.032258064516129,0.0599772590642126,7.31564675504615e-09,0.448346309611051,0.599373197470523,0.984491126173457,1.63427323288179,2.24547185694764,"random"
"Lambda0.7","random_62",1,0.617780485535428,0.999926686256414,0.53871143487342,-0.032258064516129,0.0657569247574244,0,0.408523337662099,0.635698018098455,0.984286309305296,1.54539810532985,2.02582897050975,"random"
"Lambda0.7","random_63",1,0.405476614029133,0.998910690087846,0.441995919806931,-0.032258064516129,0.0710224364453102,2.43014497414151e-11,0.368911800008164,0.608443146304288,0.985550056952451,1.61113799550078,2.07598674397887,"random"
"Lambda0.7","random_64",1,0.239171499008642,0.998025009146267,0.210230817688896,-0.032258064516129,0.069740424324833,0.000507019127219399,0.379608321663865,0.609076276906018,0.991892806978515,1.60954746665696,2.09963997185289,"random"
"Lambda0.7","random_65",1,0.200439911205394,0.998311482228227,0.350126054837141,-0.032258064516129,0.0699278639707495,4.54461046572874e-08,0.445242642876771,0.642617713603549,0.985676532995507,1.52955269396715,1.9859714455337,"random"
"Lambda0.7","random_66",1,0.446480248561553,0.992352266224768,0.380798376629532,-0.032258064516129,0.0611533372738492,1.43389744522437e-11,0.441407082886067,0.633051081912794,0.981632458015487,1.5515464803946,2.01258790380766,"random"
"Lambda0.7","random_67",1,0.320537054677046,0.999926686256414,0.340067035821766,-0.032258064516129,0.0732854956545596,3.76493044296211e-07,0.4980319815277,0.59540934482619,0.98871494750399,1.64459401452394,2.20533848725935,"random"
"Lambda0.7","random_68",1,0.325035285259192,0.999926686256414,0.47942866344991,-0.032258064516129,0.0641000768431534,1.33226762955019e-15,0.479806872920342,0.611368203243637,0.983692935331979,1.60381593515295,2.08819399865375,"random"
"Lambda0.7","random_69",1,0.331311946265277,0.999567456502869,0.340624606465167,-0.032258064516129,0.0620808548827284,1.89683646567573e-09,0.398737055191601,0.640566686670621,0.987719906862553,1.53421535503175,2.00114492284497,"random"
"Lambda0.7","random_70",1,0.23636651648219,0.999926686256414,0.48203815383983,-0.032258064516129,0.0706981493454411,3.47721851312599e-13,0.505709260654389,0.63966795510896,0.98978613179515,1.53626743773383,1.989175023458,"random"
"Lambda0.7","random_71",1,0.340525841353401,0.997183511846494,0.337168541354526,-0.032258064516129,0.0685594244406185,7.10819116900296e-08,0.465045130026638,0.625607607926859,0.987307240089491,1.56910157765617,2.04774348326311,"random"
"Lambda0.7","random_72",1,0.121142780799073,0.99517714518837,0.381249256129446,-0.032258064516129,0.0678287203436571,1.08520659125588e-09,0.414951512836079,0.631397243303247,0.99005860824942,1.55541295662639,2.04194573549501,"random"
"Lambda0.7","random_73",1,0.199979170306511,0.991190930737025,0.434777608663223,-0.032258064516129,0.0647183507800462,5.33795230239775e-13,0.547216406422211,0.596300102255861,0.984052667230868,1.64226338799696,2.23735205157587,"random"
"Lambda0.7","random_74",1,0.392300886201428,0.988317434704353,0.334249331736229,-0.032258064516129,0.0688410986087506,1.01531099305774e-07,0.42814690961669,0.56408511428695,0.99055905143682,1.73097991426342,2.4096855838344,"random"
"Lambda0.7","random_75",1,0.135141741714829,0.999609055299012,0.322618239376953,-0.032258064516129,0.0684131425008497,2.13418283490086e-07,0.396088134124151,0.567403217296582,0.987418060340819,1.72140189107378,2.34007010144633,"random"
"Lambda0.7","random_76",1,0.413342333313332,0.999926686256414,0.393945363216071,-0.032258064516129,0.0675697581506179,2.83383982946361e-10,0.438761958747092,0.591641925787377,0.985064956571567,1.65452489270591,2.20774549606288,"random"
"Lambda0.7","random_77",1,0.182011691149773,0.999926686256414,0.361796425960341,-0.032258064516129,0.0663154078665967,2.81349499253736e-09,0.51169442585196,0.596281817180389,0.983490563085724,1.64231116366064,2.21787696024777,"random"
"Lambda0.7","random_78",1,0.264731887401827,0.989389676593824,0.537398692848712,-0.032258064516129,0.0669802661204077,0,0.434147287668143,0.642482040590027,0.986287654821628,1.52986024797463,2.00915026449045,"random"
"Lambda0.7","random_79",1,0.19432277375503,0.989775716135898,0.43502683921082,-0.032258064516129,0.0643538501871252,3.83693077310454e-13,0.471051541384511,0.619028593264798,0.987415920295656,1.58495195960754,2.12054971377749,"random"
"Lambda0.7","random_80",1,0.131386350283715,0.999926686256414,0.273507763044255,-0.032258064516129,0.0622105767715122,8.87763208723413e-07,0.43806011298679,0.590096038010581,0.981764252321403,1.65863462669442,2.21952306638236,"random"
"Lambda0.7","random_81",1,0.148150539384206,0.836355556435568,0.414770128245766,-0.032258064516129,0.0700160596672071,1.7178747313551e-10,0.516727782763544,0.581671556204451,0.988031887189373,1.68139478806145,2.29555323678235,"random"
"Lambda0.7","random_82",1,0.370699336950296,0.999926686256414,0.392952193548864,-0.032258064516129,0.0660193311378691,1.18929088799291e-10,0.439463630540441,0.60553074307152,0.98688919638052,1.61849510721348,2.19545995032764,"random"
"Lambda0.7","random_83",1,0.370121785619363,0.986768951683498,0.34439606261075,-0.032258064516129,0.0656852921754089,9.79602532424906e-09,0.411912853249084,0.602115498793842,0.98697538309957,1.62720851595725,2.21990016389874,"random"
"Lambda0.7","random_84",1,0.159869954395184,0.998761100509378,0.411082216189242,-0.032258064516129,0.0666577967305781,2.91129342855356e-11,0.502851131018681,0.643625523294661,0.982165076757474,1.52727197868445,1.9962847530256,"random"
"Lambda0.7","random_85",1,0.242376662854617,0.999926686256414,0.432578678104734,-0.032258064516129,0.0602898062680345,1.26565424807268e-14,0.451796347397963,0.66524424772732,0.986231025208884,1.47993497139238,1.91992992722611,"random"
"Lambda0.7","random_86",1,0.10871333478961,0.994240784676764,0.3398963551901,-0.032258064516129,0.0665784178947375,2.27441840916498e-08,0.422265626204538,0.611847871196519,0.987547247537326,1.6026215677923,2.1230889148431,"random"
"Lambda0.7","random_87",1,0.556084204954434,0.981698164468911,0.395482220597549,-0.032258064516129,0.0610087122189445,2.36388686403188e-12,0.404938827278678,0.588713765100354,0.981744681375269,1.66232671964147,2.29925141191232,"random"
"Lambda0.7","random_88",1,0.52560630633864,0.999926686256414,0.308325195537035,-0.032258064516129,0.0673394228179204,4.24321449754572e-07,0.450104939198886,0.51489373403022,0.987507179351669,1.8866027074362,2.70676587971854,"random"
"Lambda0.7","random_89",1,0.152025489001808,0.999926686256414,0.287156750687793,-0.032258064516129,0.0670999525756595,1.93320953689735e-06,0.453736147168731,0.588814704784314,0.987690424876826,1.66205655044067,2.21842867001914,"random"
"Lambda0.7","random_90",1,0.19228784945908,0.999926686256414,0.265171003794631,-0.032258064516129,0.0697156010879953,1.9872362289286e-05,0.480872770098619,0.595265230126371,0.987491038611402,1.64497170595748,2.19160000659947,"random"
"Lambda0.7","random_91",1,0.271500925256683,0.994328914242052,0.290717761011567,-0.032258064516129,0.0586517919531314,3.65693237913689e-08,0.336819032059158,0.688535282923417,0.984599166722562,1.43211375102585,1.82653543545073,"random"
"Lambda0.7","random_92",1,0.130012301735606,0.969854780982827,0.443284738759403,-0.032258064516129,0.0627489790812014,3.48610029732299e-14,0.418694704688997,0.630698877124386,0.981734661971883,1.55705144584769,2.09491515774225,"random"
"Lambda0.7","random_93",1,0.336558823278506,0.999926686256414,0.377669654647978,-0.032258064516129,0.0639683797455377,1.47164058716953e-10,0.464830959478303,0.611007695076609,0.982492185354878,1.60471476854243,2.13909011804244,"random"
"Lambda0.7","random_94",1,0.224500342154335,0.990358551632974,0.332876250818916,-0.032258064516129,0.0682183233055217,8.67772556034652e-08,0.419775469348343,0.619312379115237,0.990334553022685,1.58426164754051,2.0542247845363,"random"
"Lambda0.7","random_95",1,0.372138123102415,0.999926686256414,0.353785144295725,-0.032258064516129,0.0647329308141469,2.46695930350427e-09,0.431660070272236,0.642519024210036,0.988394753303072,1.52977639840264,1.9664230456775,"random"
"Lambda0.7","random_96",1,0.489348455996859,0.998612376924496,0.453183938129751,-0.032258064516129,0.0616081021434047,3.33066907387547e-15,0.431971256271337,0.645524520827019,0.985866400572775,1.52299289895965,1.97378120287061,"random"
"Lambda0.7","random_97",1,0.302013823720963,0.997770626642805,0.31077603759814,-0.032258064516129,0.0597251157914194,9.27127663530314e-09,0.475613094011134,0.659120860206575,0.983181827665287,1.49304242233034,1.90447195211904,"random"
"Lambda0.7","random_98",1,0.163086857057132,0.999926686256414,0.430920515829097,-0.032258064516129,0.0678305999241564,8.58313420337709e-12,0.499868835261332,0.589884379195102,0.988188826894697,1.65919891007349,2.24308464582919,"random"
"Lambda0.7","random_99",1,0.457183471549874,0.999926686256414,0.471490370571011,-0.032258064516129,0.0696538333279766,4.75397499144492e-13,0.419439800878921,0.620363858006729,0.986422042458225,1.58170914719766,2.11251422520721,"random"
"Lambda0.7","random_100",1,0.382808879040409,0.999926686256414,0.331577112572289,-0.032258064516129,0.0656341555002903,2.96685127576524e-08,0.424090601974827,0.627258236004498,0.986594217648523,1.56517445239982,2.08182998485851,"random"
"Lambda0.7","random_101",1,0.283901672835304,0.999671408062177,0.438715110284407,-0.032258064516129,0.0691494018193246,9.69557767405149e-12,0.512750095691098,0.626170935575042,0.984321886033304,1.56775911202756,1.99616778860432,"random"
"Lambda0.7","random_102",1,0.137959220843304,0.952428185400828,0.388888599312655,-0.032258064516129,0.0676651337727414,4.84688733592975e-10,0.437119710442001,0.585060642875673,0.985615859601431,1.67216391169719,2.29106160605618,"random"
"Lambda0.7","random_103",1,0.144364976101951,0.999926686256414,0.329295912332296,-0.032258064516129,0.0638664014960865,1.5040723555515e-08,0.400284184694668,0.610987996696048,0.983162416849672,1.6047639103625,2.18607327209508,"random"
"Lambda0.7","random_104",1,0.575087083374962,0.992501882344391,0.353584512062758,-0.032258064516129,0.0743102895999043,2.07693030107592e-07,0.413135010297528,0.642769985028749,0.985672666179179,1.52920766064774,2.01580126382758,"random"
"Lambda0.7","random_105",1,0.42025244313469,0.999926686256414,0.353308812698383,-0.032258064516129,0.0631538952739401,1.02674935220648e-09,0.436651787566966,0.565946935081842,0.984963640602791,1.72559250626435,2.40989488749278,"random"
"Lambda0.7","random_106",1,0.134650392507948,0.986927356698512,0.456802726788729,-0.032258064516129,0.0646286318018253,3.81916720471054e-14,0.422156646797491,0.659829857817026,0.987148558587809,1.49151290060979,1.91111732215413,"random"
"Lambda0.7","random_107",1,0.31939713729324,0.98677897150615,0.3345151620641,-0.032258064516129,0.0702829483466735,1.80354973844388e-07,0.372555152595144,0.668450467963263,0.986975572007573,1.47316325785784,1.89100153384515,"random"
"Lambda0.7","random_108",1,0.360636787252665,0.999926686256414,0.236793786968357,-0.032258064516129,0.0658465047817237,4.38786709548999e-05,0.513693014967326,0.603193646343445,0.986044645501425,1.62444769110747,2.14930625851965,"random"
"Lambda0.7","random_109",1,0.116007841250948,0.999926686256414,0.26033608520067,-0.032258064516129,0.0669140747340155,1.22727918918653e-05,0.391419477996272,0.591885239541655,0.987754662392671,1.65387989874287,2.22072806518631,"random"
"Lambda0.7","random_110",1,0.309823261556129,0.999926686256414,0.479294693081061,-0.032258064516129,0.0656163357792286,6.43929354282591e-15,0.56595234904594,0.530349682778424,0.98506565638861,1.83477399570129,2.60223631602854,"random"
"Lambda0.7","random_111",1,0.497633058388528,0.994640174162515,0.468910164184246,-0.032258064516129,0.0656825295264337,2.35367281220533e-14,0.404393999502526,0.604089963696226,0.986002645144954,1.62215960253067,2.16856671861279,"random"
"Lambda0.7","random_112",1,0.343221164108103,0.98259809202763,0.428935501207257,-0.032258064516129,0.0576774945006714,1.33226762955019e-15,0.441220620623281,0.597872376854556,0.984443732704952,1.63816568244302,2.19384578107928,"random"
"Lambda0.7","random_113",1,0.211469616832225,0.949872898389653,0.491904118476467,-0.032258064516129,0.0611969932154552,0,0.374245552532342,0.627575978231301,0.983507176149748,1.56442074467391,2.11199011455045,"random"
"Lambda0.7","random_114",1,0.22396150130543,0.999926686256414,0.465397963108949,-0.032258064516129,0.060221556916564,2.22044604925031e-16,0.422465816885672,0.616577994336929,0.9808956681672,1.59093818913339,2.13626530495407,"random"
"Lambda0.7","random_115",1,0.458969647073878,0.993796477826931,0.383500014577114,-0.032258064516129,0.0683918590578669,1.20890608634738e-09,0.480903629434739,0.614546391171003,0.986229298801411,1.59593530230015,2.1520519632525,"random"
"Lambda0.7","random_116",1,0.457228550342042,0.999926686256414,0.356909838384845,-0.032258064516129,0.0649656072629072,2.09366590731008e-09,0.471865443569856,0.619548341991703,0.989889679772808,1.58368812305272,2.14971432269757,"random"
"Lambda0.7","random_117",1,0.258590630847059,0.994160054950955,0.444448926099698,-0.032258064516129,0.0623108695717357,1.99840144432528e-14,0.348291871703655,0.611957375077043,0.985162851795199,1.60234915382967,2.13940531177463,"random"
"Lambda0.7","random_118",1,0.601299786446258,0.999926686256414,0.382012964423747,-0.032258064516129,0.0687463658616043,1.67985136911852e-09,0.527560488265254,0.571570030789893,0.987771620682513,1.70952307873813,2.34583349935111,"random"
"Lambda0.7","random_119",1,0.455453021379673,0.998951982648161,0.368967320364309,-0.032258064516129,0.0719692367593804,2.47591318558449e-08,0.479205933656838,0.639383925901499,0.988881355665323,1.53691710649936,1.98647415940207,"random"
"Lambda0.7","random_120",1,0.142834444671632,0.93204157264692,0.368846449116431,-0.032258064516129,0.0674706721578023,2.76672862398186e-09,0.377084756829239,0.563475934308039,0.985439509859685,1.73274996316066,2.33899295397357,"random"
"Lambda0.7","random_121",1,0.319347580034109,0.99366330768786,0.270857831121057,-0.032258064516129,0.0719814210743018,2.54209418490969e-05,0.444613842122261,0.576089861301083,0.987771192750592,1.69682186904717,2.29273018348138,"random"
"Lambda0.7","random_122",1,0.161384484895451,0.990570582121889,0.359460081123547,-0.032258064516129,0.0603520492202609,8.55220338991103e-11,0.422981882122328,0.631444151629933,0.986582580549936,1.55530302506773,2.1043156577843,"random"
"Lambda0.7","random_123",1,0.525933505760427,0.99448924107173,0.463505110388602,-0.032258064516129,0.0665848388914465,9.65894031423886e-14,0.442296240927302,0.679817509298047,0.987535613333924,1.44964678255557,1.86759730989948,"random"
"Lambda0.7","random_124",1,0.294532083559302,0.999926686256414,0.558075677916747,-0.032258064516129,0.0710253945745302,0,0.441595193989651,0.603140607367809,0.987721602073122,1.6245832895047,2.14561714468753,"random"
"Lambda0.7","random_125",1,0.158581942673229,0.999926686256414,0.447002760765159,-0.032258064516129,0.0696625241372646,5.9956484221857e-12,0.441096314552039,0.617894245302292,0.987076482849986,1.58771729166728,2.12323622218115,"random"
"Lambda0.7","random_126",1,0.330882060313984,0.994323196875979,0.382631529069697,-0.032258064516129,0.0647945217819796,1.52195145375345e-10,0.454353460902083,0.621896195496009,0.990137988294203,1.5780040391344,2.11726993155206,"random"
"Lambda0.7","random_127",1,0.416350126672419,0.999926686256414,0.311517049237411,-0.032258064516129,0.064607054618497,1.03189831346384e-07,0.524670871405684,0.581522341497982,0.985035978642812,1.68180354798162,2.2927774895944,"random"
"Lambda0.7","random_128",1,0.212684342031304,0.994944993590577,0.442554597535159,-0.032258064516129,0.0667292817095661,1.11510800593351e-12,0.439866034414399,0.633846829291944,0.986985730666684,1.54969295994027,2.09314170629932,"random"
"Lambda0.7","random_129",1,0.149418764437886,0.9625430024413,0.448742028184482,-0.032258064516129,0.0748999849953705,1.3458523184795e-10,0.405162810083452,0.618011521718212,0.990129672570398,1.5874309461309,2.15748450792561,"random"
"Lambda0.7","random_130",1,0.410321319537115,0.999926686256414,0.362315587580157,-0.032258064516129,0.0650776865576613,1.3350816008284e-09,0.483359001979842,0.6398053435874,0.983429112723787,1.53595338188255,2.05027834364202,"random"
"Lambda0.7","random_131",1,0.334735387316125,0.999926686256414,0.34783181828051,-0.032258064516129,0.0707582377448193,7.80108981857097e-08,0.404669826324594,0.646091425710496,0.989372410106105,1.52172011535126,1.98339934781364,"random"
"Lambda0.7","random_132",1,0.314784648772597,0.989479062033803,0.215021146856372,-0.032258064516129,0.0653478603589971,0.000154300218386361,0.383957998397947,0.593589005837769,0.985920542874619,1.64937748119907,2.27573295225954,"random"
"Lambda0.7","random_133",1,0.390738975617829,0.994266041526819,0.282211324218944,-0.032258064516129,0.0687099709001826,4.72221455938282e-06,0.431573919750312,0.590064846591501,0.98792283009614,1.65871775904712,2.26403558330838,"random"
"Lambda0.7","random_134",1,0.187871032933989,0.999926686256414,0.437705070316616,-0.032258064516129,0.0707062695654033,2.99744673526448e-11,0.515984053939949,0.597154419083053,0.990096566120893,1.64003430407568,2.24655261225412,"random"
"Lambda0.7","random_135",1,0.394155241971599,0.990395325841147,0.328719453837628,-0.032258064516129,0.0724646659354478,6.31167570652735e-07,0.392597638566178,0.622781868243052,0.985968620193739,1.57587043612443,2.07343472816484,"random"
"Lambda0.7","random_136",1,0.414670397076965,0.986242422547298,0.37348936838024,-0.032258064516129,0.0668868991684888,1.30994859404154e-09,0.401405627650748,0.597084759072364,0.986270933792275,1.64021583440044,2.24630320300494,"random"
"Lambda0.7","random_137",1,0.348792430996057,0.999926686256414,0.415506894128547,-0.032258064516129,0.0642989174633679,3.31201732706177e-12,0.428614568310236,0.63640894763046,0.986527101926714,1.54375503167462,1.9587277661591,"random"
"Lambda0.7","random_138",1,0.774617226714196,0.999926686256414,0.373704318898812,-0.032258064516129,0.0647502874437974,3.61833896178609e-10,0.511479347165491,0.645889924716779,0.984046812290659,1.52217227051543,2.020992122267,"random"
"Lambda0.7","random_139",1,0.148127057366589,0.9384225598914,0.376149873342077,-0.032258064516129,0.0700106244390486,5.42721445562222e-09,0.41782769280829,0.585680294259388,0.990163818255227,1.67048711227704,2.27245822941102,"random"
"Lambda0.7","random_140",1,0.227179961779588,0.999926686256414,0.47819010758736,-0.032258064516129,0.0612775806365286,0,0.498544724328619,0.671047081529314,0.982876183817802,1.46772431613835,1.87335470933811,"random"
"Lambda0.7","random_141",1,0.196716059990521,0.999926686256414,0.434873242565608,-0.032258064516129,0.0682145774037259,7.49067474714593e-12,0.461586042127599,0.566605563415093,0.985996963572637,1.72369470505676,2.39809046729505,"random"
"Lambda0.7","random_142",1,0.375139205220192,0.997912081348388,0.542882009200046,-0.032258064516129,0.0689040922385165,0,0.411355428686559,0.607900179466879,0.986260480346451,1.61250452402754,2.13317074932547,"random"
"Lambda0.7","random_143",1,0.634301153990764,0.995975450323476,0.429441309093627,-0.032258064516129,0.0674875648074387,7.85038700712448e-12,0.469254433289972,0.611493207697901,0.987287838954462,1.60350450410128,2.18863207965406,"random"
"Lambda0.7","random_144",1,0.212200949077331,0.992309540346602,0.445350474619081,-0.032258064516129,0.0669403885243058,9.69002655892837e-13,0.439837484167605,0.592551969051985,0.987193646557278,1.65211505746986,2.21452341703334,"random"
"Lambda0.7","random_145",1,0.117552930808883,0.986495449081731,0.34952893627933,-0.032258064516129,0.0587059211829834,7.85342901821195e-11,0.397203695641675,0.695616282949261,0.986122657447108,1.41818167944875,1.81392859862002,"random"
"Lambda0.7","random_146",1,0.189668008555776,0.95754484645764,0.33663812294518,-0.032258064516129,0.0620544735826321,2.76937517362796e-09,0.462567535643324,0.580412052895495,0.97880470424076,1.68485133382571,2.29586687990354,"random"
"Lambda0.7","random_147",1,0.159229945995217,0.999926686256414,0.361513993672799,-0.032258064516129,0.0644088404372294,9.73876979060151e-10,0.441084687412305,0.601276932008591,0.988580884558656,1.62936234016845,2.23755905457495,"random"
"Lambda0.7","random_148",1,0.373897492600378,0.999926686256414,0.269432723780826,-0.032258064516129,0.0650909365826921,3.57088686264717e-06,0.48223003381966,0.629840256574735,0.986571968730163,1.55907065708216,2.09309597722756,"random"
"Lambda0.7","random_149",1,0.143967430476889,0.999926686256414,0.289896869905819,-0.032258064516129,0.0651026034948306,7.48188651922277e-07,0.437083472325609,0.614429070112216,0.990110990356263,1.59622483460936,2.1243274337629,"random"
"Lambda0.7","random_150",1,0.330873552514503,0.989603053824478,0.324803798219318,-0.032258064516129,0.066634044656167,8.38925016122261e-08,0.424851465210322,0.541448997857659,0.986194727767321,1.79927724829641,2.49122451934653,"random"
"Lambda0.7","random_151",1,0.157278448988829,0.999926686256414,0.340605352908821,-0.032258064516129,0.0626461310660755,2.65049648895399e-09,0.470279104287698,0.639503884065224,0.986262034477615,1.53664265547652,1.95610942692587,"random"
