"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda0.7","random_85",1,0.860167519223835,7.33137435857406e-05,-0.155581936895647,-0.142857142857143,0.0759898829622737,0.867013002909712,0.438325519604867,0.18202254815394,0.822222222222222,3.51778573569918,4.9907024522857,"random"
"Lambda0.7","random_86",1,0.959045714746988,0.69251624790708,-0.085457956017,-0.142857142857143,0.0517028904905172,0.266924203504784,0.413705848549472,0.145328357950827,0.629062106143375,3.96569966099257,5.66863561738803,"random"
"Lambda0.7","random_87",1,0.65526216959167,7.33137435857406e-05,-0.0935333142775613,-0.142857142857143,0.131862506659511,0.708363404831289,0.389844202806979,0.240748098203937,0.823045267489712,2.97925320231788,4.03786793496067,"random"
"Lambda0.7","random_88",1,0.952136965921843,0.940008861716468,-0.10315186463323,-0.142857142857143,0.0808982432063184,0.623564233701782,0.491373834313107,0.180145138268911,0.810763888888889,3.53823242013308,4.80334005523774,"random"
"Lambda0.7","random_89",1,1.42018484117271,0.999926686256414,0.143358001003433,-0.142857142857143,0.0966538623704442,0.0030640450973034,0.393407515699999,0.162415114958699,0.765641569459173,3.74373076359458,5.21341517909944,"random"
"Lambda0.7","random_90",1,0.933494527755936,0.997034975983459,-0.0938913338824462,-0.142857142857143,0.0917590139418812,0.593594181898377,0.420810112582683,0.180811308858723,0.808922558922559,3.53095007189767,5.00808599974153,"random"
"Lambda0.7","random_91",1,1.45328031028846,0.999926686256414,0.258117968554286,-0.142857142857143,0.120217285696228,0.000851707263825219,0.430851029480254,0.199111629925808,0.7981220657277,3.3419927017211,4.61245794585358,"random"
"Lambda0.7","random_92",1,0.859222033590487,7.33137435857406e-05,-0.137503432911244,-0.142857142857143,0.0615899320131924,0.930731061710276,0.416067683061915,0.149455910236279,0.735926660961855,3.90970273397915,5.58595750464062,"random"
"Lambda0.7","random_93",1,1.22907265297355,0.999926686256414,0.0231858737790876,-0.142857142857143,0.0705744159898912,0.0186358261173043,0.53160435984782,0.222752293871258,0.822764227642276,3.12589618332564,4.59084136993585,"random"
"Lambda0.7","random_94",1,0.825698465602925,7.33137435857406e-05,0.0396585360019519,-0.142857142857143,0.0976873739873026,0.0617112002131441,0.499697921725228,0.2014101434832,0.810137457044674,3.31967976105436,4.58972330430529,"random"
"Lambda0.7","random_95",1,1.30717101029523,0.999926686256414,-0.00447067770290544,-0.142857142857143,0.0831542728378179,0.0960697670581396,0.447755927480619,0.178656646909821,0.784584980237154,3.55461314329782,5.10780404707842,"random"
"Lambda0.7","random_96",1,0.534281981626476,7.33137435857406e-05,-0.182886861995146,-0.142857142857143,0.105488965126772,0.704340133901849,0.432540459996206,0.283265401981677,0.841791044776119,2.68199173383194,4.04102615666657,"random"
"Lambda0.7","random_97",1,0.925991931616362,0.758131663305396,-0.0238813096191136,-0.142857142857143,0.0911154888035079,0.191630929008162,0.35266885840025,0.164866781182791,0.829066265060241,3.71390409901582,5.10071575659616,"random"
"Lambda0.7","random_98",1,1.16444250628217,0.989032524480049,0.048287953810616,-0.142857142857143,0.0830056031591377,0.0212902384304967,0.426082534755307,0.181978522072695,0.668776243063406,3.51826251315105,5.01360715707314,"random"
"Lambda0.7","random_99",1,0.939190716819391,0.55023940307809,-0.0561473531679398,-0.142857142857143,0.077212835617189,0.261438730457955,0.466138762360535,0.164242994226286,0.714005547295417,3.72144784340056,5.33166114091122,"random"
"Lambda0.7","random_100",1,0.789672664278265,7.33137435857406e-05,-0.00285178988185797,-0.142857142857143,0.10650251217969,0.188653367052733,0.562214724908676,0.262301576729432,0.812724014336917,2.82076403050962,4.06790932039467,"random"
"Lambda0.7","random_101",1,0.867552258768361,0.285298308943539,-0.0473958157376448,-0.142857142857143,0.081529765668334,0.241648222902415,0.446321523205248,0.186234064049344,0.714442239073798,3.47276718086816,4.86205150554057,"random"
"Lambda0.7","random_102",1,1.31001924744647,0.999926686256414,0.0630045029869431,-0.142857142857143,0.102088322842756,0.0437471627682904,0.536557223494118,0.174209196255578,0.785,3.60447326592699,4.98522491305763,"random"
"Lambda0.7","random_103",1,1.29907182639073,0.999926686256414,0.0901271132980981,-0.142857142857143,0.0993367971797816,0.0190068139244903,0.582224160703331,0.185944417865971,0.810763888888889,3.47582639310995,4.7488701233071,"random"
"Lambda0.7","random_104",1,0.653714428794966,7.33137435857406e-05,-0.174967626147382,-0.142857142857143,0.0764761754558191,0.674576302519737,0.338096008525231,0.21313947707563,0.822489959839357,3.21030335364691,4.65496397863092,"random"
"Lambda0.7","random_105",1,0.990326888914901,0.967626126256431,-0.0953342796161587,-0.142857142857143,0.0488777434386989,0.330911160398576,0.354664724039831,0.149188298159842,0.573232323232323,3.91328533969711,5.66271114067722,"random"
"Lambda0.7","random_106",1,1.11001551790527,0.999926686256414,-0.103628351849442,-0.142857142857143,0.0571832748636215,0.492701370098551,0.427179046823647,0.163563781414874,0.654653670707977,3.72969680700591,5.31141453204856,"random"
"Lambda0.7","random_107",1,0.724542995065638,7.33137435857406e-05,-0.171634371108426,-0.142857142857143,0.0542471572536772,0.595776664206247,0.212650267644774,0.159542518252708,0.654538309046881,3.77929372891057,5.49473048555391,"random"
"Lambda0.7","random_108",1,0.817826982978715,0.611082665213214,-0.0222237710335691,-0.142857142857143,0.0962543880098114,0.210105062510776,0.445293986335951,0.188870724105922,0.75,3.44516471685024,4.88497393642154,"random"
"Lambda0.7","random_109",1,1.07184831614208,0.999926686256414,-0.0497519940156817,-0.142857142857143,0.0778797297112146,0.23189207732065,0.375915113494673,0.25761061491734,0.7841796875,2.85380563271395,4.53072045800312,"random"
"Lambda0.7","random_110",1,0.71798787358641,7.33137435857406e-05,-0.177321160994279,-0.142857142857143,0.0366832852341624,0.347473089753998,0.258007619426925,0.191055376839808,0.611794453088771,3.42262441640213,5.27037517040971,"random"
"Lambda0.7","random_111",1,0.794173834170199,7.33137435857406e-05,-0.16432612561951,-0.142857142857143,0.041679760266883,0.606487530947203,0.294348223688205,0.152894580397508,0.576732673267327,3.86424508462833,5.68817374652862,"random"
"Lambda0.7","random_112",1,0.684237947222753,7.33137435857406e-05,-0.151825071977899,-0.142857142857143,0.0713409671866581,0.899965301359429,0.301374755362301,0.170915585162772,0.723404255319149,3.64230871838105,5.13940201250936,"random"
"Lambda0.7","random_113",1,1.09517982601533,0.999926686256414,0.0290714996617293,-0.142857142857143,0.134297592482009,0.200472542276689,0.543736467382518,0.165700026066483,0.791778373547811,3.7038748665082,5.13993413093264,"random"
"Lambda0.7","random_114",1,1.08737730122685,0.999926686256414,0.0301893693339151,-0.142857142857143,0.0986018217983209,0.0792587614270472,0.588037007267238,0.213679837799711,0.810763888888889,3.20543787842607,4.44143431163005,"random"
"Lambda0.7","random_115",1,0.830283631958934,0.369859509330707,-0.0654730552170068,-0.142857142857143,0.0819959366673563,0.345294783563223,0.516888750708246,0.211058758559996,0.704824202780049,3.22917715276694,4.6267568480089,"random"
"Lambda0.7","random_116",1,0.819316789306099,7.33137435857406e-05,-0.113026700283352,-0.142857142857143,0.0612584068801586,0.626286113644373,0.576489636985933,0.163487558668958,0.75,3.73062480651316,5.32158521635231,"random"
"Lambda0.7","random_117",1,0.922540830053077,7.33137435857406e-05,0.0178215999762319,-0.142857142857143,0.075212761824244,0.0326531064140332,0.498706348443589,0.312563985478829,0.823045267489712,2.50945130067404,3.7802745351811,"random"
"Lambda0.7","random_118",1,1.2021777067813,0.999926686256414,0.155933774000538,-0.142857142857143,0.123606622186693,0.0156372957878075,0.451616127899507,0.179551990939262,0.794871794871795,3.54474182973623,4.90859576963817,"random"
"Lambda0.7","random_119",1,0.983348304638172,0.693151792287168,-0.107123527630038,-0.142857142857143,0.045895601116272,0.436224363878671,0.409448831896343,0.146929750560999,0.611794453088771,3.94378479087417,5.71600206613709,"random"
"Lambda0.7","random_120",1,0.943999595828839,0.999926686256414,-0.0624546096300746,-0.142857142857143,0.0743669100106995,0.279625918906178,0.361370098211864,0.1937624480828,0.7841796875,3.3950999098595,5.0797488077527,"random"
"Lambda0.7","random_121",1,0.806143366818296,7.33137435857406e-05,-0.0717592119877748,-0.142857142857143,0.0942145207492357,0.450465749300509,0.477906848285018,0.222636671214148,0.753679062011183,3.12688504937111,4.58109263852572,"random"
"Lambda0.7","random_122",1,0.850508852581773,7.33137435857406e-05,-0.0493579544905809,-0.142857142857143,0.0847315211971522,0.269820568375017,0.446291731054947,0.258525891396194,0.821960784313726,2.84729808020689,4.12243489133906,"random"
"Lambda0.7","random_123",1,0.998536951559995,0.999926686256414,0.021972428024607,-0.142857142857143,0.144226894710139,0.253101265916226,0.55024792576184,0.194789014035629,0.831269349845201,3.38477758306038,4.57723688366791,"random"
"Lambda0.7","random_124",1,0.855195567174517,7.33137435857406e-05,-0.147454288884533,-0.142857142857143,0.0747238875666316,0.950943675126731,0.479174824076113,0.163153511111387,0.75,3.73469723369394,5.25363609711461,"random"
"Lambda0.7","random_125",1,1.22421578280854,0.999926686256414,0.089030681391172,-0.142857142857143,0.0809709542825675,0.00418539911500626,0.481332731151384,0.197110107701281,0.783783783783784,3.36166834005307,4.98185812879017,"random"
"Lambda0.7","random_126",1,0.999375858701216,0.794179604627621,0.12558119201092,-0.142857142857143,0.122614425169849,0.0285758872109474,0.524461422928666,0.193425863108676,0.810763888888889,3.39849805842793,4.65569355118978,"random"
"Lambda0.7","random_127",1,0.991374387338667,0.999926686256414,-0.0214264345979796,-0.142857142857143,0.0854961246118949,0.155518446689614,0.367966937062413,0.216392531689705,0.822222222222222,3.1812336205975,4.69421519501482,"random"
"Lambda0.7","random_128",1,0.922252427679216,0.209350462811426,-0.110361513115709,-0.142857142857143,0.0435688996449689,0.455761277619859,0.385957496348391,0.168635229701386,0.613237173364851,3.66897312274445,5.39784475824809,"random"
"Lambda0.7","random_129",1,0.933235423894611,0.999926686256414,-0.0392686151714012,-0.142857142857143,0.0995950834267859,0.298294929676083,0.410574311453823,0.206753689275282,0.75,3.26894088460124,4.77329921160429,"random"
"Lambda0.7","random_130",1,0.741463138685067,7.33137435857406e-05,-0.118447060714704,-0.142857142857143,0.0823371641971133,0.766875040741554,0.520515467126557,0.226015822240656,0.75,3.09824045401142,4.5339629562613,"random"
"Lambda0.7","random_131",1,0.764781023540383,0.426517856104412,0.0181385918585266,-0.142857142857143,0.0915370953468176,0.0786109438702995,0.574916344504684,0.253652240551789,0.822764227642276,2.88229532686363,4.13173342114056,"random"
"Lambda0.7","random_132",1,0.88212024215772,0.319643597678301,-0.0807812885678802,-0.142857142857143,0.097179083652495,0.522967405008424,0.517073001305292,0.225902227809791,0.822764227642276,3.09919485107642,4.50640153221822,"random"
"Lambda0.7","random_133",1,1.08798457224332,0.999926686256414,-0.0372254292334495,-0.142857142857143,0.0764054304231381,0.166813387117454,0.577839838284302,0.186431692899653,0.821960784313726,3.47068293472673,4.86954171023078,"random"
"Lambda0.7","random_134",1,0.91561170582237,7.33137435857406e-05,-0.134415441063134,-0.142857142857143,0.0593709912078804,0.886933381992938,0.320572675856901,0.173433882895794,0.62542696322512,3.61330878780563,5.2228830179642,"random"
"Lambda0.7","random_135",1,0.790566216435786,7.33137435857406e-05,-0.0651792138484856,-0.142857142857143,0.0994644491194574,0.434824999136856,0.399030060166151,0.178126420333798,0.75,3.56048494039958,4.98956263762839,"random"
"Lambda0.7","random_136",1,0.999313404217556,0.999926686256414,-0.103292667911916,-0.142857142857143,0.0700813011769001,0.572379140875189,0.498086250906884,0.166847935481708,0.735510838365189,3.69014660330088,5.20028360487603,"random"
"Lambda0.7","random_137",1,1.09769062479198,0.999926686256414,-0.0953396854044713,-0.142857142857143,0.0477136389556024,0.319304393527955,0.43583611636404,0.1632691388723,0.653598287673311,3.73328659140482,5.46140028986623,"random"
"Lambda0.7","random_138",1,0.808507255556497,0.19477979163762,0.0411388308914265,-0.142857142857143,0.107364166998392,0.0865735672716299,0.4484111248336,0.199185270093078,0.809523809523809,3.34127318597611,4.51386013835123,"random"
"Lambda0.7","random_139",1,1.01187189446766,0.415578680122914,-0.0979122656920111,-0.142857142857143,0.0608890598557714,0.460427118401527,0.427136380564509,0.172041385403684,0.652716248079198,3.62928702515411,5.19221583255228,"random"
"Lambda0.7","random_140",1,0.509239010679215,7.33137435857406e-05,-0.234295975523814,-0.142857142857143,0.100730727113592,0.364007618101821,0.373849431939209,0.167728860415126,0.830521472392638,3.67968012343197,5.23074346258894,"random"
"Lambda0.7","random_141",1,1.01803873528235,0.999926686256414,0.0610249398192314,-0.142857142857143,0.157222075001985,0.194707681595153,0.464797582677518,0.243536566101404,0.822764227642276,2.95775297671772,4.20714339108721,"random"
"Lambda0.7","random_142",1,0.839093401751222,7.33137435857406e-05,-0.0853620723382484,-0.142857142857143,0.0688642797552839,0.403771697881413,0.319906149233295,0.166724239454933,0.668776243063406,3.69162103457849,5.29639752616309,"random"
"Lambda0.7","random_143",1,1.02543500287361,0.999926686256414,0.033703036691766,-0.142857142857143,0.118694159403764,0.136876983425961,0.444442175496001,0.180227205360548,0.821576763485477,3.53733366893743,4.8557073611351,"random"
"Lambda0.7","random_144",1,1.04433994143041,0.999926686256414,-0.0567843465749186,-0.142857142857143,0.087535611927244,0.325465267565844,0.463004907366664,0.22526077472157,0.822489959839357,3.1045952622308,4.46556741167408,"random"
"Lambda0.7","random_145",1,0.694418521228222,0.00367177119558473,-0.0369359870224127,-0.142857142857143,0.0953278457181049,0.266514533559373,0.50087611304246,0.168649260407909,0.809523809523809,3.66880786679919,5.15801926428233,"random"
"Lambda0.7","random_146",1,0.836825605730052,0.151030226630474,-0.0776748219279209,-0.142857142857143,0.0686357822211158,0.342272718177157,0.330076794702765,0.188095209350329,0.754247233265651,3.45323771000332,4.91432142714633,"random"
"Lambda0.7","random_147",1,0.998390327817815,0.999926686256414,0.154976032739099,-0.142857142857143,0.175430975192839,0.0895600825461034,0.577890200351228,0.169802478731412,0.820428336079077,3.65527578217659,4.74567833755061,"random"
"Lambda0.7","random_148",1,1.41002350882858,0.999926686256414,0.158698646688409,-0.142857142857143,0.085216233489888,0.00040208281456322,0.526715862980245,0.192450610362407,0.785,3.40838269286554,4.77081609576943,"random"
"Lambda0.7","random_149",1,0.914503903366333,7.33137435857406e-05,-0.157501759317398,-0.142857142857143,0.0643158862922007,0.819880812402169,0.473309263401552,0.170478658178404,0.75,3.64738768784193,5.20504316654976,"random"
"Lambda0.7","random_150",1,0.939059766331749,7.33137435857406e-05,-0.13992028633052,-0.142857142857143,0.0471583313754815,0.950342630560599,0.412500723610905,0.155328643974285,0.613237173364851,3.83270160191515,5.61673908168891,"random"
"Lambda0.7","random_151",1,0.635816931157966,7.33137435857406e-05,-0.176667638184147,-0.142857142857143,0.0502474226110848,0.501023515407018,0.386428630499593,0.226968117448289,0.753096588456431,3.09026252537017,4.64995605786727,"random"
"Lambda0.7","random_152",1,1.01421759140755,0.999926686256414,0.0265923365097396,-0.142857142857143,0.0786481254767929,0.0311988972648998,0.518659888477553,0.163554237767815,0.723404255319149,3.72981297406829,5.29237381031772,"random"
"Lambda0.7","random_153",1,0.969993465144588,0.938816544898317,-0.021945430849526,-0.142857142857143,0.0817944308628115,0.13934383708808,0.415259820583368,0.201997871143039,0.84043321299639,3.31402211497653,4.54584131227553,"random"
"Lambda0.7","random_154",1,0.973576838581501,0.524177874801206,-0.0832072143063261,-0.142857142857143,0.0606565122081798,0.325408059894341,0.347689834138393,0.140549270035599,0.66869232269557,4.03257333238139,5.78755565461635,"random"
"Lambda0.7","random_155",1,1.17196158891006,0.999926686256414,0.0895483867711469,-0.142857142857143,0.106342150650021,0.0288558155264873,0.43496531547408,0.16529879930363,0.763787721123829,3.70869740444883,5.20117231021938,"random"
"Lambda0.7","random_156",1,0.940900049330355,0.999926686256414,-0.0941053371181365,-0.142857142857143,0.0795580106946513,0.540019755906088,0.425354610843865,0.159170708492862,0.783396946564885,3.78394620810232,5.29501246026923,"random"
"Lambda0.7","random_157",1,1.0824959125354,0.999926686256414,-0.0373314367514611,-0.142857142857143,0.100390677543971,0.293189495342297,0.507327942313523,0.177286002647232,0.808922558922559,3.56983167969007,5.04279047333261,"random"
"Lambda0.7","random_158",1,0.724315484723477,0.0129629855713052,-0.129600196877159,-0.142857142857143,0.0492981031024862,0.787995927520931,0.524092526100237,0.158365350156938,0.654538309046881,3.79406309077895,5.45883062670562,"random"
"Lambda0.7","random_159",1,0.919536802447352,7.33137435857406e-05,-0.139336340467368,-0.142857142857143,0.0448712712597736,0.937458558702577,0.457530424780186,0.157788212682026,0.608815547318209,3.80134640965125,5.59376622296915,"random"
"Lambda0.7","random_160",1,1.08592090616615,0.970231525158889,0.0457821243236098,-0.142857142857143,0.0811192259359582,0.0200475396727064,0.544124771127818,0.177985391240422,0.71488707223786,3.56204998215609,4.97178481475792,"random"
"Lambda0.7","random_161",1,1.28768385615277,0.999926686256414,0.0290655902965759,-0.142857142857143,0.0796818771851388,0.0309578558943986,0.411369246469629,0.161220138511999,0.783396946564886,3.75844304352927,5.389321166858,"random"
"Lambda0.7","random_162",1,0.913943085378613,0.794992462731318,0.088614514073346,-0.142857142857143,0.114118016453507,0.0425242012331286,0.467998602957176,0.203383533189808,0.823333333333333,3.30075933280054,4.50316112115152,"random"
"Lambda0.7","random_163",1,1.17856065743306,0.999926686256414,-0.0205532286226857,-0.142857142857143,0.131014677605114,0.350555124096671,0.675589155926254,0.158966791130698,0.808922558922559,3.78650270625385,5.18355825711049,"random"
"Lambda0.7","random_164",1,1.14298788493509,0.999926686256414,-0.0559921177732454,-0.142857142857143,0.053162431721695,0.102268284152549,0.395235135430236,0.198745302938516,0.655686085275753,3.34557658155873,5.05168453770527,"random"
"Lambda0.7","random_165",1,0.867852434158209,7.33137435857406e-05,-0.141763208962177,-0.142857142857143,0.0566627702427924,0.984596962983648,0.411257184501806,0.184648871266106,0.753679062011183,3.48957604921129,4.99918987722109,"random"
"Lambda0.7","random_166",1,1.63641901240432,0.999926686256414,0.141250538323713,-0.142857142857143,0.0791085252143899,0.000328949082399221,0.659857582482709,0.208984115918931,0.7841796875,3.24821809367304,4.75638681844156,"random"
"Lambda0.7","random_167",1,1.01635114544536,0.999926686256414,0.0836330702011255,-0.142857142857143,0.0904432717467491,0.0122720306154998,0.570665715639137,0.205421619100246,0.821455938697318,3.28144368159023,4.82413882912354,"random"
"Lambda0.7","random_168",1,1.2989225209402,0.999926686256414,0.0233945549392144,-0.142857142857143,0.0900010067238832,0.0647152004749865,0.542301313564819,0.204244717398266,0.810137457044674,3.29256991597853,4.80021146177257,"random"
"Lambda0.7","random_169",1,1.07137739192778,0.972372013762811,-0.0207373736841684,-0.142857142857143,0.0755801243622198,0.106144989721725,0.400945338215304,0.160358852811774,0.668820175761825,3.7691189092314,5.31241604246741,"random"
"Lambda0.7","random_170",1,1.00553478525362,0.999926686256414,-0.018723065053311,-0.142857142857143,0.0740472157648273,0.0936563655687421,0.448621823902064,0.190591663152776,0.75,3.42738412091704,4.90234139272239,"random"
"Lambda0.7","random_171",1,0.870943541030566,7.33137435857406e-05,-0.0993971542980089,-0.142857142857143,0.0537263507107242,0.418564708618531,0.331773698919659,0.203763756223072,0.689862542955326,3.29713859115189,4.99818334205855,"random"
"Lambda0.7","random_172",1,1.24441266163717,0.999926686256414,0.0526135722339206,-0.142857142857143,0.0757885870396306,0.00990415714102344,0.427645099590729,0.193512845846006,0.783783783783784,3.39761923251046,5.08133164372317,"random"
"Lambda0.7","random_173",1,0.564699556184841,7.33137435857406e-05,-0.201472850885578,-0.142857142857143,0.0792014792557905,0.45924932945836,0.36003861933305,0.213264833958378,0.69047619047619,3.20917330931578,4.79581321466906,"random"
"Lambda0.7","random_174",1,0.914692316695138,0.999926686256414,0.0544393512589448,-0.142857142857143,0.117163389230687,0.092192643897437,0.423941368482188,0.207516498322305,0.812056737588652,3.26182397457181,4.7559855848293,"random"
"Lambda0.7","random_175",1,1.18982631008477,0.999926686256414,0.0148567863441725,-0.142857142857143,0.0958822409117191,0.0999963912979303,0.411012959893553,0.176982527835195,0.765641569459173,3.57321885800867,4.99190411932525,"random"
"Lambda0.7","random_176",1,0.456418246087869,7.33137435857406e-05,-0.209525850033295,-0.142857142857143,0.103623005652987,0.519979199145158,0.469817697851036,0.232408496877115,0.831269349845201,3.04546172590288,4.10182667971994,"random"
"Lambda0.7","random_177",1,0.824033729328376,0.999926686256414,-0.0215729694435045,-0.142857142857143,0.103596736426976,0.241705901300724,0.536207750878528,0.262106244314008,0.823333333333333,2.82212461437689,4.05702588023689,"random"
"Lambda0.7","random_178",1,0.596662062151525,7.33137435857406e-05,-0.16423711518683,-0.142857142857143,0.0792731598620566,0.787391049724197,0.491393593262913,0.205241956269318,0.723159509202454,3.28313731843918,4.51979917508438,"random"
"Lambda0.7","random_179",1,0.687737124949138,0.310271921319664,-0.0306251138625291,-0.142857142857143,0.0897505184170472,0.211120999714728,0.443631368541751,0.219227977125029,0.753096588456431,3.1563217591306,4.65722651180316,"random"
"Lambda0.7","random_180",1,0.626195141258273,7.33137435857406e-05,-0.114913930578728,-0.142857142857143,0.0835117021435787,0.737925067545681,0.315626927118822,0.230269268121917,0.810763888888889,3.06292213370359,4.23460985765908,"random"
"Lambda0.7","random_181",1,0.711738091695929,7.33137435857406e-05,-0.125824967171969,-0.142857142857143,0.0521239822537789,0.743847336755803,0.428535789875236,0.198314549566553,0.696846972530555,3.34980060842166,5.03417537623959,"random"
"Lambda0.7","random_182",1,0.817593378869262,7.33137435857406e-05,-0.137317324625749,-0.142857142857143,0.0696220152220066,0.93657931912909,0.478442475713487,0.189840804248306,0.740636042402827,3.43511931107562,4.80110800759614,"random"
"Lambda0.7","random_183",1,0.911406190160298,0.999926686256414,-0.0357192277603627,-0.142857142857143,0.141398937455567,0.448630852309464,0.63436076707664,0.162987746532049,0.808333333333333,3.73672139867879,4.99835426421135,"random"
"Lambda0.7","random_184",1,0.823402145910133,7.33137435857406e-05,-0.0574064134894018,-0.142857142857143,0.0799323785112486,0.285052663534272,0.404087437401203,0.242854004545193,0.822489959839357,2.96298707090523,4.29366738019956,"random"
"Lambda0.7","random_185",1,1.09181731394619,0.99122479174325,-0.0281655183723747,-0.142857142857143,0.0876325049887044,0.19060905908238,0.355921255777134,0.206794180169974,0.829787234042553,3.2685623293595,4.713577745202,"random"
"Lambda0.7","random_186",1,0.965201958551947,0.999926686256414,-0.0786958350740123,-0.142857142857143,0.0509733566874731,0.208130604081235,0.460172264560776,0.156613747988007,0.655423947159907,3.81625452688184,5.47807974733493,"random"
"Lambda0.7","random_187",1,1.02821794025533,0.999926686256414,-0.0953670681521091,-0.142857142857143,0.0592313232681705,0.422684289850831,0.307494778762109,0.20314129726316,0.66873364319243,3.30307021748357,4.97695891681229,"random"
"Lambda0.7","random_188",1,0.757176745946511,7.33137435857406e-05,-0.156751149334412,-0.142857142857143,0.0739923107939809,0.851051971396512,0.499583399558947,0.17002657906802,0.724782067247821,3.65265772161358,5.13904167651759,"random"
"Lambda0.7","random_189",1,0.774934301222561,0.800909049646359,-0.0770316274594825,-0.142857142857143,0.120029279656132,0.583408935167973,0.536127043350753,0.190018713688091,0.832807570977918,3.43328337091892,4.70949697360944,"random"
"Lambda0.7","random_190",1,1.29192750158251,0.978829890951945,0.0778762275844915,-0.142857142857143,0.0857887552771879,0.0100824932426262,0.576513890696223,0.287083548082618,0.823045267489712,2.6581739457112,4.00035034180014,"random"
"Lambda0.7","random_191",1,0.920117004873732,0.884820501911458,-0.0815484846328849,-0.142857142857143,0.0734902926114869,0.404144861623083,0.577091867033123,0.15802022320803,0.735510838365189,3.79841514103653,5.35569120476383,"random"
"Lambda0.7","random_192",1,0.809907770124276,7.33137435857406e-05,-0.11024897880857,-0.142857142857143,0.0501528747059118,0.51557894642377,0.271055803029464,0.15600557753234,0.628508157968778,3.82402041100259,5.57417422353681,"random"
"Lambda0.7","random_193",1,0.777194500972107,7.33137435857406e-05,-0.144839737531945,-0.142857142857143,0.0975386294980849,0.983783114763874,0.488859453687198,0.198141387395384,0.810763888888889,3.35150166779545,4.92465625657761,"random"
"Lambda0.7","random_194",1,0.760952664849288,7.33137435857406e-05,-0.108940032565861,-0.142857142857143,0.0631685465554194,0.591315720509068,0.390921352307999,0.169949545518612,0.691077441077441,3.65355724582302,5.11350354421667,"random"
"Lambda0.7","random_195",1,1.05263810654143,0.999926686256414,-0.0165120188561073,-0.142857142857143,0.0976930037515459,0.195911701003738,0.347402813018978,0.161608870250375,0.808333333333333,3.75364439266184,5.24488778291586,"random"
"Lambda0.7","random_196",1,1.11736126334928,0.73826034256701,0.0432870449401127,-0.142857142857143,0.0752290539835991,0.0133473007987817,0.366717031109838,0.209608166547899,0.735510838365189,3.24246702402082,4.65935937064586,"random"
"Lambda0.7","random_197",1,0.970048971762278,0.999926686256414,-0.0257609409697974,-0.142857142857143,0.0919437041047008,0.202817937670548,0.396157682980448,0.163659635665558,0.810763888888889,3.72853045228159,5.34328524320993,"random"
"Lambda0.7","random_198",1,0.920878861090259,7.33137435857406e-05,-0.102942872002177,-0.142857142857143,0.0510308244288031,0.434120534809206,0.282185570232578,0.137522952177769,0.628787158959488,4.07609942037732,5.84110171289055,"random"
"Lambda0.7","random_199",1,1.04251916949101,0.999926686256414,-0.0750377156700626,-0.142857142857143,0.0805741625295319,0.399954824088788,0.447519970224281,0.16001891363628,0.75,3.77334925741137,5.32416127706682,"random"
"Lambda0.7","random_200",1,0.666469776696785,7.33137435857406e-05,-0.160634148181676,-0.142857142857143,0.0867869710083567,0.83770107565109,0.332707513139382,0.168773135186821,0.764705882352941,3.6673494951473,5.18082769569946,"random"
"Lambda0.7","random_201",1,0.964091435899658,0.999926686256414,-0.0213964403459351,-0.142857142857143,0.085466806953422,0.155274687842186,0.447368913679411,0.178324777096792,0.809523809523809,3.55828604244303,4.8428155170976,"random"
"Lambda0.7","random_202",1,0.888306624468034,7.33137435857406e-05,-0.133505838254275,-0.142857142857143,0.053625757236993,0.86156617093516,0.413103658242552,0.309499982358017,0.753679062011183,2.52644885899289,3.92226678757822,"random"
"Lambda0.7","random_203",1,1.08812547292287,0.999926686256414,-0.0765015767609546,-0.142857142857143,0.0723920076831654,0.359344667719554,0.603524917801785,0.162894780599023,0.735790702020583,3.73785757400472,5.27329017136571,"random"
"Lambda0.7","random_204",1,1.12909133031023,0.832580873296374,-0.0241618909582287,-0.142857142857143,0.0481802937105234,0.0137563216005485,0.519676799788514,0.19829270160736,0.674619234169254,3.35001513675338,4.80472516382125,"random"
"Lambda0.7","random_205",1,0.940153420152673,7.33137435857406e-05,-0.0974329244741281,-0.142857142857143,0.0819250727321002,0.579263717975135,0.535246838059407,0.160325376465744,0.724782067247821,3.76953508206721,5.26457000229055,"random"
"Lambda0.7","random_206",1,1.11818501445911,0.999926686256414,-0.0276149213851369,-0.142857142857143,0.0947883618472226,0.2240670234095,0.343852965885722,0.16550474457408,0.783783783783784,3.70622048132341,5.2362630950102,"random"
"Lambda0.7","random_207",1,0.909534118878054,7.33137435857406e-05,-0.118493582272035,-0.142857142857143,0.0587756452114085,0.678494816282525,0.421519338361407,0.172500621924456,0.654653670707977,3.62400191302925,5.2848667518816,"random"
"Lambda0.7","random_208",1,1.2898490353482,0.999926686256414,0.0147143346600967,-0.142857142857143,0.0689358425192319,0.022267720373407,0.478441543407738,0.16391236076569,0.704270749395649,3.72545878700597,5.36634629965068,"random"
"Lambda0.7","random_209",1,0.891700777594615,7.33137435857406e-05,-0.0699239786642464,-0.142857142857143,0.0735816251329856,0.321594184853913,0.324032667962803,0.178306871960647,0.73521986209163,3.55848441957463,4.95707940072904,"random"
