"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda0.7","random_169",1,1.56879655056931,0.999926686256414,0.0745817485141205,-0.032258064516129,0.0229162224977669,3.12860174211949e-06,0.43677788010438,0.16964278829871,0.879495197677016,5.11269789168648,10.6554984893206,"random"
"Lambda0.7","random_170",1,1.36055131122237,0.999926686256414,0.0991035409701856,-0.032258064516129,0.0283937774654713,3.72036331985903e-06,0.408750940971029,0.1950478329939,0.915435684647303,4.54127268946281,8.52299647261705,"random"
"Lambda0.7","random_171",1,0.872857645084078,0.883998098162406,0.02362006080393,-0.032258064516129,0.0217771934956116,0.0102908157423849,0.380924849849677,0.167052999553309,0.917755572636434,5.17913076895971,9.61545240233623,"random"
"Lambda0.7","random_172",1,1.39156268414902,0.999926686256414,0.0436082813533454,-0.032258064516129,0.0154776147456919,9.50195527371633e-07,0.511177536684891,0.164135973165735,0.817073170731707,5.25605602237412,9.9225361157333,"random"
"Lambda0.7","random_173",1,1.02633748061216,0.912514934207189,0.0586645275157653,-0.032258064516129,0.022527662602249,5.43604929013064e-05,0.41374811859469,0.152418788685522,0.873780684692464,5.58953678612336,10.7490151094252,"random"
"Lambda0.7","random_174",1,1.2820552444542,0.999926686256414,0.092667906186458,-0.032258064516129,0.0196126764802893,1.89454674170975e-10,0.39471949584779,0.167086895419703,0.898550724637681,5.17825012906475,10.068296072807,"random"
"Lambda0.7","random_175",1,1.01743177720997,0.992323535264024,0.0486319525022015,-0.032258064516129,0.0217648030337477,0.000201960281836167,0.399383153057958,0.175751634456281,0.885245901639344,4.96254775433834,9.56044986265576,"random"
"Lambda0.7","random_176",1,1.07552868079213,0.997702530580861,0.0536799764695806,-0.032258064516129,0.0222009138700118,0.000108423781230771,0.41817626433375,0.187784894939342,0.890972794723825,4.69116606625636,8.84785157121272,"random"
"Lambda0.7","random_177",1,1.23052267013228,0.999926686256414,0.096028437478515,-0.032258064516129,0.0232929151466245,3.63896930366536e-08,0.453449683565989,0.170877643771168,0.866249797740941,5.08161796475583,9.28780069921221,"random"
"Lambda0.7","random_178",1,1.43272464030274,0.999926686256414,0.107746993024692,-0.032258064516129,0.0219887187796282,1.92596383286059e-10,0.458301716872746,0.164577338038895,0.877985645370043,5.24427034525746,9.80240772068658,"random"
"Lambda0.7","random_179",1,1.13050756130528,0.980815187227847,0.0683350716030465,-0.032258064516129,0.0219446738953155,4.56288488637213e-06,0.418462756035754,0.169480050365387,0.899380066762041,5.11682219853394,10.3356407407313,"random"
"Lambda0.7","random_180",1,1.10445682944665,0.999926686256414,0.0380855820372546,-0.032258064516129,0.0225622008205649,0.00182227862391571,0.478007866419031,0.164383689176476,0.916590003066544,5.2494347977072,10.147612766554,"random"
"Lambda0.7","random_181",1,1.00094382323942,0.999926686256414,0.0685673180991778,-0.032258064516129,0.0263313069282248,0.000128609264256285,0.426389315911644,0.175647630291291,0.9001554001554,4.96503025312652,8.88711946602139,"random"
"Lambda0.7","random_182",1,0.872442075390157,0.999926686256414,0.0137499586592563,-0.032258064516129,0.0259679914756408,0.0764409628411498,0.447999208901834,0.180396812358349,0.904196918717903,4.85414715001072,8.74725407921244,"random"
"Lambda0.7","random_183",1,0.618082255295421,0.905777449714757,0.00990032174446943,-0.032258064516129,0.0244477375263627,0.084630435754613,0.342938537131313,0.187302136718486,0.897785182281458,4.70148077252439,9.03301821493688,"random"
"Lambda0.7","random_184",1,1.2778019128119,0.999926686256414,0.089222373342521,-0.032258064516129,0.0176099722648251,5.25957055685922e-12,0.457483165893577,0.176170978542393,0.864251991427349,4.95256346893219,9.50496112270667,"random"
"Lambda0.7","random_185",1,1.27861277896214,0.999926686256414,0.0646979408104458,-0.032258064516129,0.0172635775773203,1.95183023077306e-08,0.433157350063232,0.184260911258145,0.86385671181683,4.76751776986179,9.82217340024302,"random"
"Lambda0.7","random_186",1,1.28110164382658,0.992585692319834,0.0795228720719954,-0.032258064516129,0.0223825913444976,5.91102573332947e-07,0.485234695095239,0.160108962271805,0.892828364222401,5.36608628699187,10.3218605280821,"random"
"Lambda0.7","random_187",1,1.13042327400164,0.999926686256414,0.0732628357545931,-0.032258064516129,0.0212586725733662,6.91757015891525e-07,0.47408271443711,0.163242038044915,0.866076441284906,5.28008963163491,10.6442960766915,"random"
"Lambda0.7","random_188",1,1.29951850427917,0.922423903172328,0.102850670969037,-0.032258064516129,0.0211506848270831,1.68164815406158e-10,0.462938999566976,0.169977902408249,0.913713910761155,5.10422592091209,9.24920071915015,"random"
"Lambda0.7","random_189",1,0.939690455331604,0.931382861324269,0.0630192132238849,-0.032258064516129,0.0224578149885235,2.21043644454966e-05,0.383505421137296,0.170976924810335,0.887400586019255,5.07913557570529,9.99541157029359,"random"
"Lambda0.7","random_190",1,0.729643399218449,0.999926686256414,0.0188732374873761,-0.032258064516129,0.0225008753126394,0.0230615224664206,0.371524976326961,0.18419872812705,0.886512664364134,4.76888736967367,8.81145361711573,"random"
"Lambda0.7","random_191",1,1.54695938856586,0.999926686256414,0.0706467673153391,-0.032258064516129,0.0220507365396044,3.06031172936372e-06,0.503837677599809,0.164317281782789,0.900896693442929,5.2512081700543,10.6737600955964,"random"
"Lambda0.7","random_192",1,0.919518168602513,0.999926686256414,0.0349854477626853,-0.032258064516129,0.0216389878723694,0.00188666440803531,0.440578487701237,0.172443478810122,0.902958152958153,5.04274685839044,9.85118881289721,"random"
"Lambda0.7","random_193",1,1.1257439912331,0.999926686256414,0.0701326615199177,-0.032258064516129,0.0241686586143407,2.27022398171517e-05,0.460053337256103,0.162915210743884,0.908860538273331,5.28893140283133,10.3135757743251,"random"
"Lambda0.7","random_194",1,0.997554229958077,0.999926686256414,0.0619602492701456,-0.032258064516129,0.0255086749059389,0.000221119505476652,0.511055114793914,0.159380546688944,0.903202328966521,5.38648270317253,10.0920715207382,"random"
"Lambda0.7","random_195",1,1.13462033821183,0.999926686256414,0.0676397729382404,-0.032258064516129,0.0231049673814215,1.53467343819713e-05,0.445422079719747,0.168336797801408,0.878641373487186,5.14598456107061,9.21429514509401,"random"
"Lambda0.7","random_196",1,1.12445169220559,0.999926686256414,0.0520495876996677,-0.032258064516129,0.0261508312460016,0.00126457764355292,0.394599282156516,0.154672677339468,0.905292479108635,5.52214180647475,10.4829929859321,"random"
"Lambda0.7","random_197",1,1.1473944569728,0.999926686256414,0.0486622790917492,-0.032258064516129,0.0216278841528125,0.000182938135661281,0.431863504432074,0.162828936328309,0.871778134492823,5.29127035654852,10.3558117260641,"random"
"Lambda0.7","random_198",1,1.73894431868399,0.999926686256414,0.119178571524895,-0.032258064516129,0.0209009254986206,4.30988578159486e-13,0.4967173404225,0.173840487747572,0.880657598293068,5.0085653352643,9.63398908790648,"random"
"Lambda0.7","random_199",1,1.19870697289783,0.999926686256414,0.0997727291692381,-0.032258064516129,0.0257717663424291,3.00586412205206e-07,0.397240887905904,0.175767556907044,0.904727793696275,4.96216791688498,9.27939686573283,"random"
"Lambda0.7","random_200",1,1.72788637032361,0.999926686256414,0.0910198126097481,-0.032258064516129,0.0213092616533539,7.24354776160396e-09,0.422171694707384,0.152860877953629,0.853430858355092,5.57618821037054,11.134089550815,"random"
"Lambda0.7","random_201",1,1.63714965894277,0.999926686256414,0.159287622782037,-0.032258064516129,0.0296446212788957,1.03740349643999e-10,0.400574142667065,0.175481540233545,0.907046213319276,4.96899984844007,9.40249821748881,"random"
"Lambda0.7","random_202",1,1.18735258452747,0.991318511950113,0.0995528920454984,-0.032258064516129,0.0233252643353677,1.59521555964659e-08,0.429272005533561,0.182246084363954,0.898632190369121,4.81229882920916,9.64676364494881,"random"
"Lambda0.7","random_203",1,1.71423882003949,0.999926686256414,0.178516354290688,-0.032258064516129,0.0306602968385355,6.22057960697475e-12,0.513164897577502,0.178107093860153,0.904727793696275,4.90698209001759,9.51778621189754,"random"
"Lambda0.7","random_204",1,1.28679868994162,0.999926686256414,0.0934350370280018,-0.032258064516129,0.0234960013413612,8.81717978629126e-08,0.41073511722991,0.16603421590796,0.885754280176591,5.2057400434774,9.55928414932484,"random"
"Lambda0.7","random_205",1,1.10519200021072,0.999926686256414,0.106570165902611,-0.032258064516129,0.0273715255534186,3.9366751547476e-07,0.375408975756553,0.155646829475131,0.879869398784058,5.49351346093276,10.0399661291153,"random"
"Lambda0.7","random_206",1,0.859707633884171,0.999926686256414,0.0306899557926336,-0.032258064516129,0.0235181668968757,0.00743800233360248,0.438755053959422,0.182214492016067,0.883509003074221,4.81300769295006,9.03259729043149,"random"
"Lambda0.7","random_207",1,1.18281857650459,0.999926686256414,0.0472191956174299,-0.032258064516129,0.0189049715702537,2.62192359845592e-05,0.424984312223501,0.168522348552959,0.864197530864198,5.14122891141245,10.6904442149163,"random"
"Lambda0.7","random_208",1,0.989850431801458,0.920665976282226,0.0705804549423989,-0.032258064516129,0.0206022244576448,5.98743056245965e-07,0.378464408140233,0.168504867438791,0.901408450704225,5.14167657577304,9.89080678526137,"random"
"Lambda0.7","random_209",1,1.00966793375661,0.999926686256414,0.0837526884023666,-0.032258064516129,0.0227222246671468,3.29734066717435e-07,0.431288806968242,0.185934243439592,0.890134994807892,4.73095534021122,9.48226782669219,"random"
"Lambda0.7","random_210",1,1.92765231060967,0.999926686256414,0.140589483844515,-0.032258064516129,0.0216725072513789,1.55431223447522e-15,0.429099114019125,0.198052484116626,0.883269312846778,4.48202685740691,9.31154809594015,"random"
"Lambda0.7","random_211",1,1.41361458659406,0.999926686256414,0.0919679963727595,-0.032258064516129,0.0196697502666604,2.69134270425297e-10,0.482772076607076,0.194594283535903,0.842888847789902,4.55035212718788,9.18099192069788,"random"
"Lambda0.7","random_212",1,1.27363661763069,0.961803398874989,0.117610516019712,-0.032258064516129,0.0228070050501514,4.99233987483194e-11,0.365130888195012,0.168900855829597,0.897989300866999,5.13155500507765,9.90397206900211,"random"
"Lambda0.7","random_213",1,0.910000616190784,0.999926686256414,0.0561863603936618,-0.032258064516129,0.0221243338308769,6.39856653006365e-05,0.401131794768299,0.176318169495939,0.874081355967845,4.9490684756366,9.33609268826914,"random"
"Lambda0.7","random_214",1,1.63225453469472,0.999926686256414,0.0933069101487589,-0.032258064516129,0.0227634578768126,3.46651445326529e-08,0.462286724052319,0.14853533401479,0.899211551249169,5.70960042182954,11.2225542751251,"random"
"Lambda0.7","random_215",1,1.55441249568463,0.999926686256414,0.0813104206777081,-0.032258064516129,0.020420148751877,2.67328494896191e-08,0.508146203525466,0.175671732971811,0.879310344827586,4.96445471975224,9.91291418566831,"random"
"Lambda0.7","random_216",1,0.922552746243952,0.91681990374267,0.0603147918953922,-0.032258064516129,0.0235483675446482,8.45301786205344e-05,0.431623219790178,0.166883621528222,0.883258319989149,5.18353582828578,9.46632541322312,"random"
"Lambda0.7","random_217",1,1.36864553390384,0.982566579129382,0.0877896943266999,-0.032258064516129,0.0227006787923989,1.23465536683298e-07,0.422749056562567,0.185904609737671,0.877483063497531,4.73159796031493,9.88635620406224,"random"
"Lambda0.7","random_218",1,0.90601977748023,0.999926686256414,0.0417191589267231,-0.032258064516129,0.0199256488552831,0.000205089721222018,0.4004347190359,0.169545975413617,0.863620081462922,5.1151506425515,9.55032254311143,"random"
"Lambda0.7","random_219",1,1.06003680548863,0.999832403842312,0.0706747343587004,-0.032258064516129,0.0214397084973133,1.57847381343501e-06,0.420142719961544,0.181898335808924,0.883355735200149,4.82011307133168,8.95620938534377,"random"
"Lambda0.7","random_220",1,1.1925610123308,0.977909594092843,0.0832301305690681,-0.032258064516129,0.0218807188739166,1.30544135501509e-07,0.449424321261507,0.15619172583923,0.886109159330186,5.47762914763451,10.3949846646811,"random"
"Lambda0.7","random_221",1,1.32049865400851,0.999926686256414,0.112185658334113,-0.032258064516129,0.0203400721861221,1.23456800338317e-12,0.489413979306756,0.173575162887682,0.893132872815928,5.01502151783788,9.06415431851569,"random"
"Lambda0.7","random_222",1,1.38348765189271,0.999926686256414,0.112794449391562,-0.032258064516129,0.0200126178501188,4.2277292777726e-13,0.464244706144165,0.168306537805493,0.902307963354475,5.14676095665584,10.2280322660664,"random"
"Lambda0.7","random_223",1,1.08837983598271,0.989433007355641,0.0502963255909777,-0.032258064516129,0.0206395947079016,6.33942306391688e-05,0.469792509175355,0.150775123053602,0.868178420134563,5.63973166955237,10.8704764601069,"random"
"Lambda0.7","random_224",1,1.20622860987985,0.999926686256414,0.12041002108609,-0.032258064516129,0.0257521328770573,3.05962744029387e-09,0.470504955241902,0.177040444403393,0.893287084268517,4.93198957720739,9.38306769671343,"random"
"Lambda0.7","random_225",1,0.945793692958111,0.991775599019629,0.0297966206134496,-0.032258064516129,0.0171605687902995,0.00029905117215101,0.473260933895239,0.160033579245671,0.884727373165362,5.36818992402412,10.5342142097529,"random"
"Lambda0.7","random_226",1,0.920532618528993,0.999926686256414,0.0301302692798897,-0.032258064516129,0.0187726920456367,0.000889414132930977,0.434111201842063,0.169588876738946,0.897416120323949,5.11406344875775,9.86939157988622,"random"
"Lambda0.7","random_227",1,0.773994042907768,0.999926686256414,0.0337488961305098,-0.032258064516129,0.0256392245565428,0.0100398929100936,0.351536436484048,0.175994489226466,0.912056499075164,4.95676065414317,8.92394695637559,"random"
"Lambda0.7","random_228",1,1.54171201011272,0.999926686256414,0.111403866793578,-0.032258064516129,0.0215423245741672,2.57864840591537e-11,0.50774687641343,0.161912855704491,0.868178420134562,5.3162340856358,10.1187168944119,"random"
"Lambda0.7","random_229",1,1.16069185927611,0.96060762540192,0.100403584612236,-0.032258064516129,0.024364872472647,5.18661189552461e-08,0.460751848110651,0.176107734165577,0.892753040506583,4.9540666992714,9.48348374513196,"random"
"Lambda0.7","random_230",1,0.947734557764465,0.999926686256414,0.0592380216604469,-0.032258064516129,0.0225413325140387,4.92756609875578e-05,0.450149398912481,0.1773951419254,0.890894175553733,4.9236454907453,9.17340198576675,"random"
"Lambda0.7","random_231",1,1.5275306813863,0.999926686256414,0.0762361333512151,-0.032258064516129,0.0155157387887072,2.69984035128346e-12,0.385411976576702,0.169731544412998,0.806532800346068,5.11045132464375,9.93484708388999,"random"
"Lambda0.7","random_232",1,0.702892294366294,0.999926686256414,0.0121409474498655,-0.032258064516129,0.0228115026315404,0.0516135331789098,0.447048615303417,0.18204974601173,0.889715762273902,4.81670762243144,8.64547598069501,"random"
"Lambda0.7","random_233",1,1.31994103378715,0.999926686256414,0.072036310383864,-0.032258064516129,0.0161617479783505,1.09540376769246e-10,0.487237978419535,0.170037173742321,0.845601436265709,5.1027304122568,10.0587952370235,"random"
"Lambda0.7","random_234",1,0.791877982123998,0.999926686256414,0.0371958757290339,-0.032258064516129,0.0237360882444955,0.00343251164810598,0.406671239197913,0.179004767506575,0.883208318852982,4.88613190797893,8.7470919316877,"random"
"Lambda0.7","random_235",1,1.29179378331512,0.999926686256414,0.0712118832952691,-0.032258064516129,0.0214309702108988,1.3787156816214e-06,0.42517686642478,0.173439285307382,0.863334615544546,5.01833429259934,9.31076786908858,"random"
"Lambda0.7","random_236",1,1.20230387867548,0.999926686256414,0.0826835006640639,-0.032258064516129,0.0213741847461599,7.54902051980366e-08,0.414877774679958,0.160686563720897,0.879035824856258,5.35002230405727,10.3355594715665,"random"
"Lambda0.7","random_237",1,0.845528305583829,0.999926686256414,0.0242862351516336,-0.032258064516129,0.0238655041293576,0.0178222741624852,0.397610257425975,0.180377985689344,0.914844373503591,4.8545769333029,9.12969425283636,"random"
"Lambda0.7","random_238",1,0.881333460590016,0.820643085115556,0.0672807396712289,-0.032258064516129,0.0249368375448602,6.56187538250474e-05,0.363038798088377,0.167812804877127,0.887948496265256,5.15946208284395,9.50886189003197,"random"
"Lambda0.7","random_239",1,0.954464758392138,0.999926686256414,0.0525401535957187,-0.032258064516129,0.0227827931482049,0.000197628273439721,0.420926497625518,0.17236663136927,0.90700324305373,5.04464067765433,9.83607596785864,"random"
"Lambda0.7","random_240",1,0.91980930639133,0.999926686256414,0.0361692438686322,-0.032258064516129,0.0188336161168151,0.000279869424849588,0.376317348060319,0.156849867672965,0.877204252274539,5.45856565912818,10.2058689556744,"random"
"Lambda0.7","random_241",1,1.00134159514652,0.999926686256414,0.0723784879600915,-0.032258064516129,0.0266500949663915,8.62587271637238e-05,0.407759204420472,0.174526361075274,0.909274363070714,4.99195266550599,9.45681128906532,"random"
"Lambda0.7","random_242",1,0.940443454577124,0.999926686256414,0.0456029852840138,-0.032258064516129,0.0238049611114748,0.00107247182747039,0.35747017307944,0.167125193314135,0.883331697802783,5.17725548147527,10.3035468504843,"random"
"Lambda0.7","random_243",1,1.36984347163041,0.999926686256414,0.0594717935088114,-0.032258064516129,0.0260959524298712,0.000439589971548804,0.500515644601914,0.162684226264197,0.894804679754115,5.2951981860075,10.4705731987588,"random"
"Lambda0.7","random_244",1,0.799367603975741,0.864067112394197,0.010203352189996,-0.032258064516129,0.0215296063984117,0.0485829267253657,0.319949355450818,0.15961802807499,0.883472877935174,5.37981595610161,10.2923727063735,"random"
"Lambda0.7","random_245",1,1.30911559619091,0.999926686256414,0.12867656925509,-0.032258064516129,0.0228274385462121,1.78856929267113e-12,0.396463412824998,0.197461800166426,0.877934272300469,4.49355159573415,8.97639189441898,"random"
"Lambda0.7","random_246",1,1.1426651974127,0.999926686256414,0.0768073456715339,-0.032258064516129,0.0207343598218845,1.43954268727597e-07,0.48814298397104,0.162596288616753,0.86895852821952,5.29758790563009,10.5099669047462,"random"
"Lambda0.7","random_247",1,1.21137619989272,0.999926686256414,0.0273567882531661,-0.032258064516129,0.0202159571116823,0.00318906288212051,0.483788167662882,0.167323698789237,0.884786302598307,5.17210614547354,10.2441128510033,"random"
"Lambda0.7","random_248",1,1.24963845833767,0.999926686256414,0.0643232558087617,-0.032258064516129,0.0211965824391921,5.20236377177241e-06,0.444866922572808,0.170498262932251,0.897989300866999,5.0911262672132,9.43184766718745,"random"
"Lambda0.7","random_249",1,1.42483870994565,0.999926686256414,0.0981296810175367,-0.032258064516129,0.0217224083701759,1.94357974159232e-09,0.402576276972899,0.155946931898699,0.892089169461432,5.48475377476643,11.0482127444665,"random"
"Lambda0.7","random_250",1,1.22079534116018,0.999926686256414,0.0866750594250698,-0.032258064516129,0.0215518115351295,3.41954937699285e-08,0.402188311687048,0.17046574359984,0.906666666666667,5.09194294498268,9.51103337852407,"random"
"Lambda0.7","random_251",1,1.03497875380798,0.999926686256414,0.0925853081609055,-0.032258064516129,0.0224405864014268,2.64743327260675e-08,0.35415926174334,0.219766144405668,0.895663290392369,4.09586868234725,8.3485855662048,"random"
"Lambda0.7","random_252",1,1.29106524282625,0.999926686256414,0.0448744180275109,-0.032258064516129,0.0207642925743651,0.00020346951734318,0.458024753900663,0.163646545372975,0.89434188898662,5.26918720851163,9.95232845609509,"random"
"Lambda0.7","random_253",1,1.1573614004941,0.981039238380474,0.0922890559788428,-0.032258064516129,0.0234950140377539,1.15168717229608e-07,0.391494858768106,0.169924001639773,0.901501281581838,5.10558668304515,9.85516060173699,"random"
"Lambda0.7","random_254",1,0.885399276092956,0.999926686256414,0.00996427165453369,-0.032258064516129,0.022671306834273,0.0625511134511343,0.473784166355028,0.168963530074812,0.890777687296417,5.12995668588445,9.77113820057021,"random"
"Lambda0.7","random_255",1,1.56548233074944,0.999926686256414,0.113879382610592,-0.032258064516129,0.023604707100084,5.97723648354531e-10,0.460090274340286,0.176014702460515,0.903079710144928,4.95627959190597,9.93265659811202,"random"
"Lambda0.7","random_256",1,1.22088391134463,0.923685215206263,0.0823124385253741,-0.032258064516129,0.0212135823252253,6.63410888446236e-08,0.401921021904181,0.163223472374982,0.886015429751168,5.28059110304176,10.3019438263598,"random"
"Lambda0.7","random_257",1,0.869431937193994,0.886942711570424,0.0408505758102896,-0.032258064516129,0.021099901994368,0.00053046700916104,0.419259917355329,0.162064479675379,0.908029321513808,5.3120859898727,10.4581758873922,"random"
"Lambda0.7","random_258",1,1.40966697300858,0.999926686256414,0.103946193399214,-0.032258064516129,0.0245548901296631,2.90728985330446e-08,0.402237416140992,0.171131157954659,0.902958152958153,5.07528398986032,9.4984380281991,"random"
"Lambda0.7","random_259",1,1.23212530326382,0.999772083069645,0.0958486908914871,-0.032258064516129,0.0213238107164641,1.88190063532545e-09,0.365906314952394,0.161737827818963,0.903763488025265,5.32103052333238,10.2928816890561,"random"
"Lambda0.7","random_260",1,1.05316914033155,0.999926686256414,0.0485498282571381,-0.032258064516129,0.0201541962227933,6.08520171971882e-05,0.384205557604996,0.185032128176945,0.907046213319276,4.75059666394705,9.45892184186035,"random"
"Lambda0.7","random_261",1,1.21367615036946,0.999926686256414,0.0672373104654681,-0.032258064516129,0.0231042621409154,1.6595948624909e-05,0.496313463745204,0.171091730907609,0.899721180655706,5.07626802557199,9.40946442245373,"random"
"Lambda0.7","random_262",1,0.803340380690236,0.886997938422006,0.0469220960996762,-0.032258064516129,0.0206616803970916,0.000126990703250174,0.456730278724659,0.167410061373428,0.873946393397897,5.16986905104275,9.62511916843118,"random"
"Lambda0.7","random_263",1,1.03472188688829,0.992966088160249,0.0888422496229905,-0.032258064516129,0.0235033350411951,2.5707276796183e-07,0.429156810301054,0.194345656951874,0.891012396694215,4.555344712915,9.07083309991619,"random"
"Lambda0.7","random_264",1,0.897759144788892,0.888676366610759,0.0509005649823856,-0.032258064516129,0.0212003370505331,8.7629617611551e-05,0.389248065359371,0.16967366019017,0.911342894393742,5.11191624801652,9.3497923148378,"random"
"Lambda0.7","random_265",1,1.04236012281532,0.984932471421882,0.0977110508482506,-0.032258064516129,0.0238225537317362,4.87755780209653e-08,0.465569111729754,0.166460704043624,0.883295248776872,5.1945675388268,9.50433168086979,"random"
"Lambda0.7","random_266",1,1.1903609151661,0.999926686256414,0.0640430803572899,-0.032258064516129,0.024302732665833,7.41489765390124e-05,0.552213790378318,0.163594808420741,0.903388278388279,5.27057912930826,9.92219446032226,"random"
"Lambda0.7","random_267",1,1.26952090041958,0.999926686256414,0.0832306932630875,-0.032258064516129,0.0242466523113144,1.90659698562357e-06,0.426004731423593,0.18616018057244,0.897058823529412,4.72606152520613,9.84544741593515,"random"
"Lambda0.7","random_268",1,1.21031399394308,0.999926686256414,0.0624531835140658,-0.032258064516129,0.0252057863630972,0.0001716056101706,0.473065222799377,0.162145719173856,0.908370651050637,5.30986611949009,10.1129923606858,"random"
"Lambda0.7","random_269",1,1.25665349974561,0.999926686256414,0.076766089566975,-0.032258064516129,0.0174800179863548,4.45832926132539e-10,0.325978777968061,0.161999464483017,0.840514409086642,5.31386386841493,9.72910018692099,"random"
"Lambda0.7","random_270",1,0.985786891040149,0.999926686256414,0.0196969255601289,-0.032258064516129,0.0211988980408961,0.0142525478812323,0.455342650406166,0.177804585482835,0.892969864175776,4.91404856846859,8.80507546130264,"random"
"Lambda0.7","random_271",1,0.795559717851561,0.809724073527972,0.0651400389940356,-0.032258064516129,0.0245446029227375,7.24149454365275e-05,0.480840794417081,0.191935381985206,0.906960475690801,4.60431863921582,9.12591263055623,"random"
"Lambda0.7","random_272",1,1.4437979758275,0.999926686256414,0.112543316204048,-0.032258064516129,0.0235269889034056,7.52233386691614e-10,0.417984440918381,0.164381178461451,0.907894736842105,5.24950182316265,10.1577566455585,"random"
"Lambda0.7","random_273",1,0.867061834212539,0.999926686256414,0.024936901284476,-0.032258064516129,0.0209459529114914,0.00632196376783511,0.420612852234714,0.177255654739927,0.878767929112291,4.9269234882636,9.78353752383103,"random"
"Lambda0.7","random_274",1,0.916486929143227,0.999926686256414,0.0272569262884595,-0.032258064516129,0.0268298439765822,0.0265385801789941,0.352569154253146,0.170495222242586,0.904997748761819,5.09120261879926,9.42202072472652,"random"
"Lambda0.7","random_275",1,0.813212846908997,0.967790196496406,0.0156275931968628,-0.032258064516129,0.0204321548974008,0.0190964880253095,0.445408676983906,0.173266235810516,0.87178447447442,5.02255968211804,9.32095985286952,"random"
"Lambda0.7","random_276",1,1.63039892322333,0.999926686256414,0.122633261757274,-0.032258064516129,0.0185518842792872,0,0.382270256667022,0.154804890745326,0.837811900191939,5.51823883608252,10.4744776227054,"random"
"Lambda0.7","random_277",1,0.861948569228853,0.888107265343789,0.0347263887954592,-0.032258064516129,0.0199020488825829,0.000763479242540166,0.412948496662849,0.185741617054487,0.842816802050857,4.73513565285532,9.13475011828819,"random"
"Lambda0.7","random_278",1,1.1931149008092,0.999926686256414,0.0900339357607756,-0.032258064516129,0.0269447385950403,5.66228643483768e-06,0.50468293717135,0.179623775798638,0.898713977283394,4.87185717748453,8.73429527472097,"random"
"Lambda0.7","random_279",1,0.958402352768022,0.999926686256414,0.0593679279878947,-0.032258064516129,0.0236456613294169,0.000106642202815532,0.474819541424967,0.169645914982375,0.908548213249316,5.11261871648141,9.57931336529619,"random"
"Lambda0.7","random_280",1,1.02333222980907,0.999926686256414,0.034114883037174,-0.032258064516129,0.0187941550176406,0.000413094397998526,0.408961771805968,0.2002243814979,0.853610030263727,4.44015486852645,8.87893745312497,"random"
"Lambda0.7","random_281",1,0.898142190523475,0.977569137115556,0.044423567139067,-0.032258064516129,0.0219216324051559,0.000468780255174162,0.428741152145563,0.170735201348228,0.87871627204045,5.08518378735725,9.64578907219897,"random"
"Lambda0.7","random_282",1,1.29176919630126,0.999926686256414,0.156980271105547,-0.032258064516129,0.0267993340670802,1.64934732538313e-12,0.401391623734387,0.167717263755267,0.892678034102307,5.16192709090194,9.5995547084201,"random"
"Lambda0.7","random_283",1,0.95660556779682,0.999926686256414,0.0426131669570729,-0.032258064516129,0.0181207139352959,3.59927862092491e-05,0.403734319000201,0.183793179347501,0.848203580441587,4.77783902585483,9.63730513579294,"random"
"Lambda0.7","random_284",1,1.19692538586114,0.997930411662213,0.0616299498147954,-0.032258064516129,0.027221821209506,0.000562670301353041,0.409008515157667,0.154386419032734,0.900445351642234,5.53061116454527,10.6120195290989,"random"
"Lambda0.7","random_285",1,1.39032608045589,0.999926686256414,0.0889837083412306,-0.032258064516129,0.0210088840857872,7.88135445795035e-09,0.471464298285363,0.175309309590163,0.877013989935923,4.97312291471936,9.59353729753983,"random"
"Lambda0.7","random_286",1,1.02572574356839,0.999926686256414,0.0449842449714028,-0.032258064516129,0.0238871992313662,0.00122228671381275,0.434576665789257,0.164875886052086,0.88083374152896,5.23632819989031,9.39400024508047,"random"
"Lambda0.7","random_287",1,0.659323290021692,0.809597282090516,0.00548499036536887,-0.032258064516129,0.0217827006867505,0.0831476215587899,0.38113535333743,0.169220786274031,0.890625,5.12340655343137,9.97610002658021,"random"
"Lambda0.7","random_288",1,1.11910100770283,0.999926686256414,0.0382014511257149,-0.032258064516129,0.0187872646157195,0.000176561759528404,0.504941870865926,0.18076426461103,0.859815479241415,4.84577400287435,9.83767437601757,"random"
"Lambda0.7","random_289",1,0.84543013706374,0.999926686256414,0.0210191470813916,-0.032258064516129,0.0236842790712488,0.0244822435110221,0.408897443358271,0.184030525816566,0.925097621583245,4.77259601594476,8.33812774346966,"random"
"Lambda0.7","random_290",1,1.93815216056662,0.999926686256414,0.127524118690116,-0.032258064516129,0.0241615479296662,3.76412234714962e-11,0.444092230454936,0.174999400465588,0.887298934614581,4.98055915432136,9.83367787746226,"random"
"Lambda0.7","random_291",1,1.01998793576441,0.82982996875431,0.0426095804431103,-0.032258064516129,0.0157809595784114,2.0935708011649e-06,0.365746643110788,0.156672082192776,0.855331856985864,5.46370223332642,10.6538854510803,"random"
"Lambda0.7","random_292",1,1.25338485369156,0.999926686256414,0.0613774933963328,-0.032258064516129,0.023432289033715,6.44202138688765e-05,0.540353016775243,0.161235577624722,0.904727793696275,5.33484228781385,10.2654612916771,"random"
